county,city,vac_info_type,pct
San Joaquin,Tracy,7thGradeData,97.48470588235296
San Joaquin,Tracy,ChildCareData,93.30782608695652
San Joaquin,Tracy,KindergartenData,96.83904761904762
San Joaquin,Victor,KindergartenData,94.74
San Luis Obispo,Arroyo Grande,7thGradeData,89.0975
San Luis Obispo,Arroyo Grande,ChildCareData,92.88
San Luis Obispo,Arroyo Grande,KindergartenData,91.40400000000001
San Luis Obispo,Atascadero,7thGradeData,93.065
San Luis Obispo,Atascadero,ChildCareData,94.36500000000001
San Luis Obispo,Atascadero,KindergartenData,86.08
San Luis Obispo,Cambria,7thGradeData,94.44
San Luis Obispo,Cambria,ChildCareData,89.475
San Luis Obispo,Cambria,KindergartenData,95.65
San Luis Obispo,Cayucos,7thGradeData,84.0
San Luis Obispo,Cayucos,KindergartenData,76.19
San Luis Obispo,Creston,KindergartenData,95.24
San Luis Obispo,El Paso de Robles (Paso Robles),7thGradeData,78.716
San Luis Obispo,El Paso de Robles (Paso Robles),ChildCareData,91.96214285714288
San Luis Obispo,El Paso de Robles (Paso Robles),KindergartenData,88.12499999999999
San Luis Obispo,Grover Beach,ChildCareData,96.155
San Luis Obispo,Grover Beach,KindergartenData,90.13333333333333
San Luis Obispo,Los Osos,7thGradeData,92.93
San Luis Obispo,Los Osos,ChildCareData,97.96000000000001
San Luis Obispo,Los Osos,KindergartenData,70.07333333333334
San Luis Obispo,Morro Bay,ChildCareData,78.42
San Luis Obispo,Morro Bay,KindergartenData,81.48
San Luis Obispo,Nipomo,ChildCareData,95.1075
San Luis Obispo,Nipomo,KindergartenData,92.73
San Luis Obispo,Oceano,ChildCareData,99.34
San Luis Obispo,Oceano,KindergartenData,94.83
San Luis Obispo,Pismo Beach,7thGradeData,95.56
San Luis Obispo,Pismo Beach,ChildCareData,83.455
San Luis Obispo,Pismo Beach,KindergartenData,91.3
San Luis Obispo,San Luis Obispo,7thGradeData,83.74333333333333
San Luis Obispo,San Luis Obispo,ChildCareData,90.6475
San Luis Obispo,San Luis Obispo,KindergartenData,82.7775
San Luis Obispo,San Miguel (San Luis Obispo County),7thGradeData,93.215
San Luis Obispo,San Miguel (San Luis Obispo County),ChildCareData,94.44
San Luis Obispo,San Miguel (San Luis Obispo County),KindergartenData,87.06
San Luis Obispo,Santa Margarita,KindergartenData,90.91
San Luis Obispo,Shandon,7thGradeData,96.0
San Luis Obispo,Shandon,KindergartenData,89.29
San Luis Obispo,Templeton,7thGradeData,84.39500000000001
San Luis Obispo,Templeton,ChildCareData,96.83999999999999
San Luis Obispo,Templeton,KindergartenData,84.5
San Mateo,Atherton,7thGradeData,99.06
San Mateo,Atherton,ChildCareData,97.64333333333332
San Mateo,Atherton,KindergartenData,92.938
San Mateo,Belmont,7thGradeData,99.64
San Mateo,Belmont,ChildCareData,97.52666666666666
San Mateo,Belmont,KindergartenData,94.63
San Mateo,Brisbane,7thGradeData,98.11
San Mateo,Brisbane,ChildCareData,83.33
San Mateo,Brisbane,KindergartenData,100.0
San Mateo,Burlingame,7thGradeData,99.26666666666667
San Mateo,Burlingame,ChildCareData,96.98692307692308
San Mateo,Burlingame,KindergartenData,88.99714285714286
San Mateo,Colma,7thGradeData,100.0
San Mateo,Colma,ChildCareData,100.0
San Mateo,Colma,KindergartenData,96.875
San Mateo,Daly City,7thGradeData,100.0
San Mateo,Daly City,ChildCareData,97.15611111111112
San Mateo,Daly City,KindergartenData,94.69882352941175
San Mateo,East Palo Alto,7thGradeData,96.72833333333334
San Mateo,East Palo Alto,ChildCareData,98.23599999999999
San Mateo,East Palo Alto,KindergartenData,98.76599999999999
San Mateo,El Granada,ChildCareData,94.12
San Mateo,El Granada,KindergartenData,83.33
San Mateo,Foster City,7thGradeData,98.18
San Mateo,Foster City,ChildCareData,95.99727272727273
San Mateo,Foster City,KindergartenData,97.25800000000001
San Mateo,Half Moon Bay,7thGradeData,99.33500000000001
San Mateo,Half Moon Bay,ChildCareData,92.88142857142859
San Mateo,Half Moon Bay,KindergartenData,87.04666666666667
San Mateo,Hillsborough,7thGradeData,98.54666666666667
San Mateo,Hillsborough,ChildCareData,98.2
San Mateo,Hillsborough,KindergartenData,94.7
San Mateo,La Honda,ChildCareData,78.57
San Mateo,La Honda,KindergartenData,66.67
San Mateo,Menlo Park,7thGradeData,96.908
San Mateo,Menlo Park,ChildCareData,96.19636363636364
San Mateo,Menlo Park,KindergartenData,89.05583333333334
San Mateo,Millbrae,7thGradeData,99.005
San Mateo,Millbrae,ChildCareData,98.77666666666666
San Mateo,Millbrae,KindergartenData,92.1
San Mateo,Montara,ChildCareData,93.33
San Mateo,Montara,KindergartenData,93.94
San Mateo,Pacifica,7thGradeData,98.20333333333333
San Mateo,Pacifica,ChildCareData,97.139
San Mateo,Pacifica,KindergartenData,94.29857142857142
San Mateo,Pescadero,7thGradeData,87.5
San Mateo,Pescadero,ChildCareData,100.0
San Mateo,Pescadero,KindergartenData,100.0
San Mateo,Portola Valley,7thGradeData,98.38666666666666
San Mateo,Portola Valley,ChildCareData,90.4275
San Mateo,Portola Valley,KindergartenData,96.44
San Mateo,Redwood City,7thGradeData,98.15
San Mateo,Redwood City,ChildCareData,97.68516129032257
San Mateo,Redwood City,KindergartenData,86.82176470588237
San Mateo,San Bruno,7thGradeData,98.69333333333333
San Mateo,San Bruno,ChildCareData,96.99181818181819
San Mateo,San Bruno,KindergartenData,95.37100000000001
San Mateo,San Carlos,7thGradeData,96.735
San Mateo,San Carlos,ChildCareData,98.524
San Mateo,San Carlos,KindergartenData,93.26333333333332
San Mateo,San Mateo,7thGradeData,97.59555555555556
San Mateo,San Mateo,ChildCareData,95.23422222222224
San Mateo,San Mateo,KindergartenData,95.75105263157894
San Mateo,Simi Valley,7thGradeData,68.83
San Mateo,Simi Valley,KindergartenData,56.25
San Mateo,South San Francisco,7thGradeData,99.832
San Mateo,South San Francisco,ChildCareData,88.39599999999999
San Mateo,South San Francisco,KindergartenData,98.69111111111111
San Mateo,Woodside,7thGradeData,100.0
San Mateo,Woodside,ChildCareData,97.17
San Mateo,Woodside,KindergartenData,98.46
Santa Barbara,Buellton,7thGradeData,94.83
Santa Barbara,Buellton,ChildCareData,100.0
Santa Barbara,Buellton,KindergartenData,88.37
Santa Barbara,Carpinteria,7thGradeData,95.0
Santa Barbara,Carpinteria,ChildCareData,79.97428571428573
Santa Barbara,Carpinteria,KindergartenData,84.51333333333332
Santa Barbara,Cuyama,ChildCareData,100.0
Santa Barbara,Gaviota,7thGradeData,92.86
Santa Barbara,Gaviota,KindergartenData,93.33
Santa Barbara,Goleta,7thGradeData,72.675
Santa Barbara,Goleta,ChildCareData,94.394
Santa Barbara,Goleta,KindergartenData,79.8625
Santa Barbara,Guadalupe,7thGradeData,100.0
Santa Barbara,Guadalupe,ChildCareData,99.10499999999999
Santa Barbara,Guadalupe,KindergartenData,98.27
Santa Barbara,Lompoc,7thGradeData,99.04
Santa Barbara,Lompoc,ChildCareData,96.85642857142857
Santa Barbara,Lompoc,KindergartenData,97.45333333333333
Santa Barbara,Los Alamos,7thGradeData,95.0
Santa Barbara,Los Alamos,ChildCareData,100.0
Santa Barbara,Los Alamos,KindergartenData,96.67
Santa Barbara,Los Olivos,7thGradeData,90.89333333333333
Santa Barbara,Los Olivos,ChildCareData,77.33
Santa Barbara,Los Olivos,KindergartenData,79.11
Santa Barbara,New Cuyama,7thGradeData,100.0
Santa Barbara,New Cuyama,KindergartenData,95.65
Santa Barbara,Orcutt,7thGradeData,100.0
Santa Barbara,Orcutt,ChildCareData,94.78999999999999
Santa Barbara,Orcutt,KindergartenData,82.61
Santa Barbara,Santa Barbara,7thGradeData,95.80545454545455
Santa Barbara,Santa Barbara,ChildCareData,90.28408163265303
Santa Barbara,Santa Barbara,KindergartenData,86.46285714285715
Santa Barbara,Santa Maria,7thGradeData,91.76692307692308
Santa Barbara,Santa Maria,ChildCareData,96.71916666666667
Santa Barbara,Santa Maria,KindergartenData,95.7585185185185
Santa Barbara,Santa Ynez,7thGradeData,95.83500000000001
Santa Barbara,Santa Ynez,ChildCareData,97.37
Santa Barbara,Santa Ynez,KindergartenData,78.81
Santa Barbara,Solvang,7thGradeData,92.06
Santa Barbara,Solvang,ChildCareData,91.175
Santa Barbara,Solvang,KindergartenData,94.625
Santa Barbara,Summerland,KindergartenData,66.67
Santa Barbara,Vandenberg AFB,7thGradeData,99.51
Santa Barbara,Vandenberg AFB,KindergartenData,85.395
Santa Clara,Campbell,7thGradeData,93.83333333333333
Santa Clara,Campbell,ChildCareData,88.86333333333334
Santa Clara,Campbell,KindergartenData,90.82666666666667
Santa Clara,Cupertino,7thGradeData,99.14750000000001
Santa Clara,Cupertino,ChildCareData,95.26526315789474
Santa Clara,Cupertino,KindergartenData,97.511
Santa Clara,Gilroy,7thGradeData,99.452
Santa Clara,Gilroy,ChildCareData,98.28214285714286
Santa Clara,Gilroy,KindergartenData,97.58181818181819
Santa Clara,Los Altos,7thGradeData,99.59333333333332
Santa Clara,Los Altos,ChildCareData,95.33571428571427
Santa Clara,Los Altos,KindergartenData,89.39533333333333
Santa Clara,Los Altos Hills,7thGradeData,98.75
Santa Clara,Los Altos Hills,ChildCareData,99.205
Santa Clara,Los Altos Hills,KindergartenData,100.0
Santa Clara,Los Gatos,7thGradeData,95.22142857142858
Santa Clara,Los Gatos,ChildCareData,92.635
Santa Clara,Los Gatos,KindergartenData,89.21538461538464
Santa Clara,Milpitas,7thGradeData,98.34
Santa Clara,Milpitas,ChildCareData,95.18678571428572
Santa Clara,Milpitas,KindergartenData,93.46583333333332
Santa Clara,Moffett Field,ChildCareData,85.51
Santa Clara,Morgan Hill,7thGradeData,96.47666666666667
Santa Clara,Morgan Hill,ChildCareData,90.76235294117647
Santa Clara,Morgan Hill,KindergartenData,93.652
Santa Clara,Mountain View,7thGradeData,84.004
Santa Clara,Mountain View,ChildCareData,92.52038461538459
Santa Clara,Mountain View,KindergartenData,92.80636363636364
Santa Clara,Palo Alto,7thGradeData,96.86999999999999
Santa Clara,Palo Alto,ChildCareData,92.86
Santa Clara,Palo Alto,KindergartenData,89.79052631578948
Santa Clara,San Jose,7thGradeData,98.81848101265822
Santa Clara,San Jose,ChildCareData,93.46459821428566
Santa Clara,San Jose,KindergartenData,94.84052023121383
Santa Clara,San Martin,ChildCareData,91.3
Santa Clara,San Martin,KindergartenData,96.51
Santa Clara,Santa Clara,7thGradeData,96.02727272727272
Santa Clara,Santa Clara,ChildCareData,95.52176470588236
Santa Clara,Santa Clara,KindergartenData,93.59119999999999
Santa Clara,Saratoga,7thGradeData,97.7425
Santa Clara,Saratoga,ChildCareData,97.30153846153847
Santa Clara,Saratoga,KindergartenData,95.2088888888889
Santa Clara,Stanford,ChildCareData,85.814
Santa Clara,Stanford,KindergartenData,82.965
Santa Clara,Sunnyvale,7thGradeData,99.2775
Santa Clara,Sunnyvale,ChildCareData,93.72184210526314
Santa Clara,Sunnyvale,KindergartenData,94.01608695652173
Santa Cruz,Aptos,7thGradeData,94.45666666666666
Santa Cruz,Aptos,ChildCareData,81.09875000000001
Santa Cruz,Aptos,KindergartenData,78.40666666666667
Santa Cruz,Ben Lomond,7thGradeData,72.22
Santa Cruz,Ben Lomond,ChildCareData,63.33
Santa Cruz,Ben Lomond,KindergartenData,42.86
Santa Cruz,Boulder Creek,ChildCareData,72.22
Santa Cruz,Boulder Creek,KindergartenData,86.42
Santa Cruz,Capitola,7thGradeData,89.39
Santa Cruz,Capitola,ChildCareData,96.88
Santa Cruz,Capitola,KindergartenData,63.27
Santa Cruz,Corralitos,7thGradeData,95.0
Santa Cruz,Corralitos,KindergartenData,75.0
Santa Cruz,Davenport,ChildCareData,59.09
Santa Cruz,Davenport,KindergartenData,73.33
Santa Cruz,Felton,7thGradeData,95.1
Santa Cruz,Felton,ChildCareData,68.465
Santa Cruz,Felton,KindergartenData,78.79
Santa Cruz,Freedom,ChildCareData,97.625
Santa Cruz,Freedom,KindergartenData,99.08
Santa Cruz,La Selva Beach,ChildCareData,96.88
Santa Cruz,Mount Hermon,ChildCareData,97.06
Santa Cruz,Placerville,7thGradeData,54.0
Santa Cruz,Placerville,KindergartenData,42.36
Santa Cruz,Santa Cruz,7thGradeData,82.41545454545454
Santa Cruz,Santa Cruz,ChildCareData,85.67562499999998
Santa Cruz,Santa Cruz,KindergartenData,78.96
Santa Cruz,Scotts Valley,7thGradeData,97.965
Santa Cruz,Scotts Valley,ChildCareData,80.54857142857144
Santa Cruz,Scotts Valley,KindergartenData,89.92500000000001
Santa Cruz,Soquel,ChildCareData,82.136
Santa Cruz,Soquel,KindergartenData,83.96999999999998
Santa Cruz,Watsonville,7thGradeData,98.145
Santa Cruz,Watsonville,ChildCareData,94.1021739130435
Santa Cruz,Watsonville,KindergartenData,96.11235294117647
Shasta,Anderson,7thGradeData,78.62666666666667
Shasta,Anderson,ChildCareData,93.83714285714287
Shasta,Anderson,KindergartenData,85.39666666666666
Shasta,Bella Vista,7thGradeData,92.86
Shasta,Bella Vista,ChildCareData,97.73
Shasta,Bella Vista,KindergartenData,91.67
Shasta,Burney,7thGradeData,95.92
Shasta,Burney,ChildCareData,92.06
Shasta,Burney,KindergartenData,72.13
Shasta,Castella,ChildCareData,81.82
Shasta,Cottonwood,7thGradeData,79.795
Shasta,Cottonwood,ChildCareData,97.22
Shasta,Cottonwood,KindergartenData,80.745
Shasta,Fall River Mills,ChildCareData,90.91
Shasta,Fall River Mills,KindergartenData,71.7
Shasta,McArthur,7thGradeData,100.0
Shasta,McArthur,ChildCareData,100.0
Shasta,Millville,7thGradeData,65.63
Shasta,Millville,ChildCareData,80.95
Shasta,Millville,KindergartenData,73.91
Shasta,Palo Cedro,7thGradeData,79.6175
Shasta,Palo Cedro,ChildCareData,82.815
Shasta,Palo Cedro,KindergartenData,70.0325
Shasta,Redding,7thGradeData,86.6735
Shasta,Redding,ChildCareData,88.09261904761904
Shasta,Redding,KindergartenData,79.6373076923077
Shasta,Shasta,KindergartenData,60.87
Shasta,Shasta Lake,7thGradeData,94.44
Shasta,Shasta Lake,ChildCareData,88.33500000000001
Shasta,Shasta Lake,KindergartenData,88.925
Shasta,Shingletown,7thGradeData,92.86
Shasta,Shingletown,ChildCareData,75.0
Shasta,Shingletown,KindergartenData,76.19
Sierra,Loyalton,7thGradeData,100.0
Sierra,Loyalton,ChildCareData,100.0
Sierra,Loyalton,KindergartenData,100.0
Siskiyou,Dorris,ChildCareData,94.87
Siskiyou,Dorris,KindergartenData,100.0
Siskiyou,Dunsmuir,7thGradeData,53.85
Siskiyou,Dunsmuir,ChildCareData,66.67
Siskiyou,Dunsmuir,KindergartenData,64.71
Siskiyou,Edgewood,7thGradeData,90.48
Siskiyou,Edgewood,KindergartenData,88.46
Siskiyou,Etna,ChildCareData,73.91
Siskiyou,Etna,KindergartenData,83.33
Siskiyou,Fort Jones,7thGradeData,89.8
Siskiyou,Fort Jones,ChildCareData,70.75999999999999
Siskiyou,Fort Jones,KindergartenData,85.0
Siskiyou,Grenada,7thGradeData,90.32
Siskiyou,Grenada,KindergartenData,100.0
Siskiyou,Happy Camp,7thGradeData,94.12
Siskiyou,Happy Camp,KindergartenData,60.0
Siskiyou,Macdoel,7thGradeData,95.24
Siskiyou,McCloud,ChildCareData,30.0
Siskiyou,McCloud,KindergartenData,80.0
Siskiyou,Montague,7thGradeData,86.43
Siskiyou,Montague,ChildCareData,89.285
Siskiyou,Montague,KindergartenData,77.94
Siskiyou,Mount Shasta,7thGradeData,71.72
Siskiyou,Mount Shasta,ChildCareData,87.30250000000001
Siskiyou,Mount Shasta,KindergartenData,53.335
Siskiyou,Tulelake,ChildCareData,76.47
Siskiyou,Weed,7thGradeData,82.76
Siskiyou,Weed,ChildCareData,85.91000000000001
Siskiyou,Weed,KindergartenData,80.0
Siskiyou,Yreka,7thGradeData,95.56
Siskiyou,Yreka,ChildCareData,90.5625
Siskiyou,Yreka,KindergartenData,89.43
Solano,Benicia,7thGradeData,99.13
Solano,Benicia,ChildCareData,95.01375000000002
Solano,Benicia,KindergartenData,92.77799999999999
Solano,Dixon,7thGradeData,99.53000000000002
Solano,Dixon,ChildCareData,98.74857142857142
Solano,Dixon,KindergartenData,91.588
Solano,Fairfield,7thGradeData,98.35909090909091
Solano,Fairfield,ChildCareData,92.98000000000002
Solano,Fairfield,KindergartenData,96.31904761904761
Solano,Rio Vista,ChildCareData,67.25999999999999
Solano,Suisun City,7thGradeData,96.75
Solano,Suisun City,ChildCareData,98.53
Solano,Suisun City,KindergartenData,90.99666666666667
Solano,Vacaville,7thGradeData,97.034
Solano,Vacaville,ChildCareData,94.24437500000002
Solano,Vacaville,KindergartenData,96.32600000000001
Solano,Vallejo,7thGradeData,98.83545454545455
Solano,Vallejo,ChildCareData,85.83952380952381
Solano,Vallejo,KindergartenData,96.28809523809525
Sonoma,Annapolis,7thGradeData,70.0
Sonoma,Annapolis,KindergartenData,90.0
Sonoma,Boyes Hot Springs,ChildCareData,97.44
Sonoma,Cloverdale,7thGradeData,98.86
Sonoma,Cloverdale,ChildCareData,93.75
Sonoma,Cloverdale,KindergartenData,95.61
Sonoma,Cotati,7thGradeData,100.0
Sonoma,Cotati,ChildCareData,93.53800000000001
Sonoma,Cotati,KindergartenData,98.21
Sonoma,Forestville,7thGradeData,91.11
Sonoma,Forestville,ChildCareData,96.0
Sonoma,Forestville,KindergartenData,91.84
Sonoma,Geyserville,7thGradeData,93.75
Sonoma,Geyserville,KindergartenData,90.91
Sonoma,Glen Ellen,KindergartenData,97.96
Sonoma,Guerneville,7thGradeData,100.0
Sonoma,Guerneville,ChildCareData,84.62
Sonoma,Guerneville,KindergartenData,96.77
Sonoma,Healdsburg,7thGradeData,96.1
Sonoma,Healdsburg,ChildCareData,94.5825
Sonoma,Healdsburg,KindergartenData,92.55199999999999
Sonoma,Kenwood,ChildCareData,85.71
Sonoma,Kenwood,KindergartenData,90.0
Sonoma,Monte Rio,ChildCareData,100.0
Sonoma,Monte Rio,KindergartenData,62.5
Sonoma,Occidental,7thGradeData,80.0
Sonoma,Occidental,KindergartenData,66.67
Sonoma,Penngrove,ChildCareData,98.275
Sonoma,Penngrove,KindergartenData,89.13
Sonoma,Petaluma,7thGradeData,83.50857142857141
Sonoma,Petaluma,ChildCareData,94.13
Sonoma,Petaluma,KindergartenData,85.06818181818181
Sonoma,Rohnert Park,7thGradeData,84.09
Sonoma,Rohnert Park,ChildCareData,94.70375000000001
Sonoma,Rohnert Park,KindergartenData,89.57166666666666
Sonoma,Santa Rosa,7thGradeData,94.32434782608696
Sonoma,Santa Rosa,ChildCareData,94.11316666666667
Sonoma,Santa Rosa,KindergartenData,91.79770833333333
Sonoma,Sebastopol,7thGradeData,73.078
Sonoma,Sebastopol,ChildCareData,82.34625
Sonoma,Sebastopol,KindergartenData,63.14
Sonoma,Simi Valley,7thGradeData,71.08
Sonoma,Simi Valley,KindergartenData,51.72
Sonoma,Sonoma,7thGradeData,93.295
Sonoma,Sonoma,ChildCareData,91.51399999999998
Sonoma,Sonoma,KindergartenData,95.18875
Sonoma,Windsor,7thGradeData,94.78666666666668
Sonoma,Windsor,ChildCareData,91.694
Sonoma,Windsor,KindergartenData,94.69
Stanislaus,Ceres,7thGradeData,96.654
Stanislaus,Ceres,ChildCareData,94.0988888888889
Stanislaus,Ceres,KindergartenData,96.29181818181819
Stanislaus,Crows Landing,KindergartenData,79.31
Stanislaus,Denair,7thGradeData,88.7
Stanislaus,Denair,ChildCareData,87.5
Stanislaus,Denair,KindergartenData,86.67
Stanislaus,Empire,7thGradeData,80.23
Stanislaus,Empire,ChildCareData,97.37
Stanislaus,Empire,KindergartenData,97.96
Stanislaus,Hickman,7thGradeData,77.07
Stanislaus,Hickman,KindergartenData,70.58500000000001
Stanislaus,Hughson,7thGradeData,96.265
Stanislaus,Hughson,ChildCareData,95.9
Stanislaus,Hughson,KindergartenData,90.68
Stanislaus,Keyes,7thGradeData,40.0
Stanislaus,Keyes,ChildCareData,100.0
Stanislaus,Keyes,KindergartenData,84.93
Stanislaus,Knights Ferry,7thGradeData,83.33
Stanislaus,Knights Ferry,KindergartenData,80.0
Stanislaus,Modesto,7thGradeData,91.52190476190476
Stanislaus,Modesto,ChildCareData,94.03015873015872
Stanislaus,Modesto,KindergartenData,94.39465517241382
Stanislaus,Newman,7thGradeData,95.77
Stanislaus,Newman,ChildCareData,100.0
Stanislaus,Newman,KindergartenData,85.14333333333333
Stanislaus,Oakdale,7thGradeData,98.48
Stanislaus,Oakdale,ChildCareData,86.77333333333333
Stanislaus,Oakdale,KindergartenData,96.422
Stanislaus,Patterson,7thGradeData,98.58666666666666
Stanislaus,Patterson,ChildCareData,99.45
Stanislaus,Patterson,KindergartenData,99.452
Stanislaus,Riverbank,7thGradeData,98.67500000000001
Stanislaus,Riverbank,ChildCareData,99.375
Stanislaus,Riverbank,KindergartenData,94.66666666666667
Stanislaus,Salida,7thGradeData,95.95
Stanislaus,Salida,ChildCareData,96.435
Stanislaus,Salida,KindergartenData,96.45666666666666
Stanislaus,Turlock,7thGradeData,98.21
Stanislaus,Turlock,ChildCareData,92.88533333333332
Stanislaus,Turlock,KindergartenData,96.425
Stanislaus,Valley Home,KindergartenData,95.24
Stanislaus,Waterford,7thGradeData,80.29
Stanislaus,Waterford,ChildCareData,100.0
Stanislaus,Waterford,KindergartenData,80.58
Stanislaus,Westley,ChildCareData,100.0
Stanislaus,Westley,KindergartenData,100.0
Sutter,East Nicolaus,7thGradeData,95.0
Sutter,East Nicolaus,ChildCareData,92.0
Sutter,East Nicolaus,KindergartenData,100.0
Sutter,Live Oak,7thGradeData,94.12333333333333
Sutter,Live Oak,ChildCareData,83.33333333333333
Sutter,Live Oak,KindergartenData,98.35499999999999
Sutter,Placerville,7thGradeData,47.4
Sutter,Placerville,KindergartenData,43.36
Sutter,Pleasant Grove,7thGradeData,93.1
Sutter,Pleasant Grove,KindergartenData,92.0
Sutter,Rio Oso,7thGradeData,95.0
Sutter,Rio Oso,KindergartenData,100.0
Sutter,Robbins,7thGradeData,100.0
Sutter,Robbins,KindergartenData,95.65
Sutter,Simi Valley,KindergartenData,45.95
Sutter,Sutter,7thGradeData,97.96
Sutter,Sutter,ChildCareData,96.67
Sutter,Sutter,KindergartenData,81.82
Sutter,Yuba City,7thGradeData,95.13846153846154
Sutter,Yuba City,ChildCareData,92.37307692307692
Sutter,Yuba City,KindergartenData,96.21277777777777
Tehama,Corning,7thGradeData,92.33
Tehama,Corning,ChildCareData,98.52374999999999
Tehama,Corning,KindergartenData,95.77333333333333
Tehama,Cottonwood,7thGradeData,85.44
Tehama,Cottonwood,ChildCareData,88.57
Tehama,Cottonwood,KindergartenData,89.47
Tehama,Gerber,7thGradeData,96.67
Tehama,Gerber,ChildCareData,100.0
Tehama,Gerber,KindergartenData,98.11
Tehama,Los Molinos,7thGradeData,96.065
Tehama,Los Molinos,ChildCareData,100.0
Tehama,Los Molinos,KindergartenData,96.36500000000001
Tehama,Orland,ChildCareData,88.24
Tehama,Red Bluff,7thGradeData,93.038
Tehama,Red Bluff,ChildCareData,93.47399999999999
Tehama,Red Bluff,KindergartenData,92.69000000000001
Tehama,Tehama,ChildCareData,95.0
Trinity,Burnt Ranch,KindergartenData,56.25
Trinity,Douglas City,7thGradeData,78.57
Trinity,Douglas City,KindergartenData,84.21
Trinity,Hayfork,7thGradeData,71.43
Trinity,Hayfork,ChildCareData,69.23
Trinity,Hayfork,KindergartenData,66.67
Trinity,Junction City,7thGradeData,100.0
Trinity,Lewiston,KindergartenData,90.0
Trinity,Weaverville,7thGradeData,92.5
Trinity,Weaverville,ChildCareData,85.11333333333333
Trinity,Weaverville,KindergartenData,82.76
Tulare,Allensworth,7thGradeData,100.0
Tulare,Alpaugh,7thGradeData,100.0
Tulare,Alpaugh,ChildCareData,96.08
Tulare,Alpaugh,KindergartenData,100.0
Tulare,Cutler,ChildCareData,99.36500000000001
Tulare,Cutler,KindergartenData,100.0
Tulare,Delano,7thGradeData,100.0
Tulare,Delano,KindergartenData,96.55
Tulare,Dinuba,7thGradeData,99.89500000000001
Tulare,Dinuba,ChildCareData,99.56
Tulare,Dinuba,KindergartenData,97.11
Tulare,Ducor,7thGradeData,100.0
Tulare,Ducor,KindergartenData,91.67
Tulare,Earlimart,7thGradeData,100.0
Tulare,Earlimart,ChildCareData,100.0
Tulare,Earlimart,KindergartenData,99.25
Tulare,Exeter,7thGradeData,99.06
Tulare,Exeter,ChildCareData,96.875
Tulare,Exeter,KindergartenData,99.12
Tulare,Farmersville,7thGradeData,100.0
Tulare,Farmersville,ChildCareData,100.0
Tulare,Farmersville,KindergartenData,98.25
Tulare,Goshen,ChildCareData,100.0
Tulare,Ivanhoe,ChildCareData,100.0
Tulare,Ivanhoe,KindergartenData,96.43
Tulare,Kingsburg,7thGradeData,100.0
Tulare,Kingsburg,KindergartenData,97.87
Tulare,Lemon Cove,7thGradeData,100.0
Tulare,Lindsay,7thGradeData,100.0
Tulare,Lindsay,ChildCareData,95.898
Tulare,Lindsay,KindergartenData,97.87333333333333
Tulare,Orosi,7thGradeData,100.0
Tulare,Orosi,ChildCareData,99.53666666666668
Tulare,Orosi,KindergartenData,100.0
Tulare,Pixley,7thGradeData,100.0
Tulare,Pixley,ChildCareData,100.0
Tulare,Pixley,KindergartenData,100.0
Tulare,Porterville,7thGradeData,99.33272727272728
Tulare,Porterville,ChildCareData,97.46411764705883
Tulare,Porterville,KindergartenData,96.34
Tulare,Richgrove,7thGradeData,100.0
Tulare,Richgrove,ChildCareData,82.715
Tulare,Richgrove,KindergartenData,100.0
Tulare,Springville,7thGradeData,96.0
Tulare,Springville,KindergartenData,95.83
Tulare,Strathmore,7thGradeData,100.0
Tulare,Strathmore,ChildCareData,98.41333333333334
Tulare,Strathmore,KindergartenData,99.525
Tulare,Terra Bella,7thGradeData,98.37
Tulare,Terra Bella,ChildCareData,100.0
Tulare,Terra Bella,KindergartenData,100.0
Tulare,Three Rivers,7thGradeData,94.44
Tulare,Three Rivers,KindergartenData,81.25
Tulare,Tipton,7thGradeData,100.0
Tulare,Tipton,ChildCareData,100.0
Tulare,Tipton,KindergartenData,98.72
Tulare,Traver,7thGradeData,100.0
Tulare,Traver,ChildCareData,100.0
Tulare,Traver,KindergartenData,100.0
Tulare,Tulare,7thGradeData,96.80272727272728
Tulare,Tulare,ChildCareData,96.86
Tulare,Tulare,KindergartenData,96.08947368421053
Tulare,Tule Reservation,ChildCareData,100.0
Tulare,Visalia,7thGradeData,93.15466666666666
Tulare,Visalia,ChildCareData,97.12899999999999
Tulare,Visalia,KindergartenData,93.6242424242424
Tulare,Woodlake,7thGradeData,100.0
Tulare,Woodlake,ChildCareData,98.26666666666667
Tulare,Woodlake,KindergartenData,99.04
Tulare,Woodville,ChildCareData,100.0
Tulare,Yettem,ChildCareData,100.0
Tuolumne,Columbia,7thGradeData,74.39
Tuolumne,Columbia,KindergartenData,78.33
Tuolumne,Groveland,7thGradeData,96.0
Tuolumne,Groveland,KindergartenData,75.0
Tuolumne,Jamestown,7thGradeData,100.0
Tuolumne,Jamestown,ChildCareData,86.36500000000001
Tuolumne,Jamestown,KindergartenData,55.235
Tuolumne,Sonora,7thGradeData,85.95750000000001
Tuolumne,Sonora,ChildCareData,82.65799999999999
Tuolumne,Sonora,KindergartenData,76.69
Tuolumne,Soulsbyville,7thGradeData,94.44
Tuolumne,Soulsbyville,ChildCareData,87.5
Tuolumne,Soulsbyville,KindergartenData,68.97
Tuolumne,Tuolumne City,7thGradeData,76.69999999999999
Tuolumne,Tuolumne City,ChildCareData,80.715
Tuolumne,Tuolumne City,KindergartenData,75.89500000000001
Tuolumne,Twain Harte,7thGradeData,96.43
Tuolumne,Twain Harte,ChildCareData,87.5
