county,city,vac_info_type,pct
San Joaquin,Tracy,ChildCareData,88.5275
San Joaquin,Tracy,KindergartenData,96.3581818181818
San Joaquin,Victor,KindergartenData,100.0
San Luis Obispo,Arroyo Grande,7thGradeData,96.60000000000001
San Luis Obispo,Arroyo Grande,ChildCareData,88.17
San Luis Obispo,Arroyo Grande,KindergartenData,91.485
San Luis Obispo,Atascadero,7thGradeData,97.41
San Luis Obispo,Atascadero,ChildCareData,91.48857142857142
San Luis Obispo,Atascadero,KindergartenData,84.91333333333334
San Luis Obispo,Cambria,7thGradeData,96.49
San Luis Obispo,Cambria,ChildCareData,93.75
San Luis Obispo,Cambria,KindergartenData,97.56
San Luis Obispo,Cayucos,7thGradeData,100.0
San Luis Obispo,Cayucos,KindergartenData,78.95
San Luis Obispo,El Paso de Robles (Paso Robles),7thGradeData,94.43199999999999
San Luis Obispo,El Paso de Robles (Paso Robles),ChildCareData,95.59333333333332
San Luis Obispo,El Paso de Robles (Paso Robles),KindergartenData,91.7377777777778
San Luis Obispo,Grover Beach,ChildCareData,94.11666666666667
San Luis Obispo,Grover Beach,KindergartenData,91.39999999999999
San Luis Obispo,Los Oso,ChildCareData,94.44
San Luis Obispo,Los Osos,7thGradeData,95.08
San Luis Obispo,Los Osos,ChildCareData,89.816
San Luis Obispo,Los Osos,KindergartenData,85.68
San Luis Obispo,Morro Bay,ChildCareData,93.14666666666666
San Luis Obispo,Morro Bay,KindergartenData,81.93
San Luis Obispo,Nipomo,ChildCareData,96.11
San Luis Obispo,Nipomo,KindergartenData,98.67
San Luis Obispo,Oceano,ChildCareData,95.37
San Luis Obispo,Oceano,KindergartenData,92.68
San Luis Obispo,Pismo Beach,7thGradeData,97.89500000000001
San Luis Obispo,Pismo Beach,ChildCareData,96.59
San Luis Obispo,Pismo Beach,KindergartenData,82.64
San Luis Obispo,San Luis Obispo,7thGradeData,77.69666666666667
San Luis Obispo,San Luis Obispo,ChildCareData,91.12523809523809
San Luis Obispo,San Luis Obispo,KindergartenData,82.761
San Luis Obispo,San Miguel (San Luis Obispo County),7thGradeData,96.90666666666668
San Luis Obispo,San Miguel (San Luis Obispo County),ChildCareData,100.0
San Luis Obispo,San Miguel (San Luis Obispo County),KindergartenData,89.66666666666667
San Luis Obispo,Santa Margarita,ChildCareData,100.0
San Luis Obispo,Santa Margarita,KindergartenData,93.75
San Luis Obispo,Shandon,7thGradeData,100.0
San Luis Obispo,Shandon,KindergartenData,84.62
San Luis Obispo,Templeton,7thGradeData,82.14500000000001
San Luis Obispo,Templeton,ChildCareData,95.83333333333333
San Luis Obispo,Templeton,KindergartenData,89.94
San Mateo,Atherton,7thGradeData,99.04666666666667
San Mateo,Atherton,ChildCareData,98.90333333333332
San Mateo,Atherton,KindergartenData,93.67999999999999
San Mateo,Belmont,7thGradeData,99.125
San Mateo,Belmont,ChildCareData,98.815
San Mateo,Belmont,KindergartenData,96.08000000000001
San Mateo,Brisbane,7thGradeData,100.0
San Mateo,Brisbane,ChildCareData,87.5
San Mateo,Brisbane,KindergartenData,88.0
San Mateo,Burlingame,7thGradeData,99.79666666666667
San Mateo,Burlingame,ChildCareData,96.59416666666668
San Mateo,Burlingame,KindergartenData,95.55571428571429
San Mateo,Colma,7thGradeData,100.0
San Mateo,Colma,ChildCareData,100.0
San Mateo,Colma,KindergartenData,96.59
San Mateo,Daly City,7thGradeData,99.875
San Mateo,Daly City,ChildCareData,98.185
San Mateo,Daly City,KindergartenData,96.82000000000001
San Mateo,East Palo Alto,7thGradeData,99.16666666666667
San Mateo,East Palo Alto,ChildCareData,99.02666666666666
San Mateo,East Palo Alto,KindergartenData,96.238
San Mateo,El Granada,7thGradeData,90.0
San Mateo,El Granada,ChildCareData,90.91
San Mateo,El Granada,KindergartenData,69.57
San Mateo,Foster City,7thGradeData,99.265
San Mateo,Foster City,ChildCareData,97.96363636363635
San Mateo,Foster City,KindergartenData,98.728
San Mateo,Half Moon Bay,7thGradeData,98.625
San Mateo,Half Moon Bay,ChildCareData,97.31166666666667
San Mateo,Half Moon Bay,KindergartenData,87.67
San Mateo,Hillsborough,7thGradeData,95.73666666666666
San Mateo,Hillsborough,ChildCareData,99.22
San Mateo,Hillsborough,KindergartenData,93.405
San Mateo,La Honda,ChildCareData,76.92
San Mateo,La Honda,KindergartenData,71.43
San Mateo,Menlo Park,7thGradeData,97.749
San Mateo,Menlo Park,ChildCareData,96.4452380952381
San Mateo,Menlo Park,KindergartenData,90.65
San Mateo,Millbrae,7thGradeData,100.0
San Mateo,Millbrae,ChildCareData,98.03000000000002
San Mateo,Millbrae,KindergartenData,99.2425
San Mateo,Montara,ChildCareData,91.67
San Mateo,Montara,KindergartenData,91.67
San Mateo,Pacifica,7thGradeData,98.00166666666667
San Mateo,Pacifica,ChildCareData,94.36928571428572
San Mateo,Pacifica,KindergartenData,92.37142857142858
San Mateo,Pescadero,7thGradeData,95.65
San Mateo,Pescadero,ChildCareData,100.0
San Mateo,Pescadero,KindergartenData,94.74
San Mateo,Portola Valley,7thGradeData,97.40666666666668
San Mateo,Portola Valley,ChildCareData,95.94
San Mateo,Portola Valley,KindergartenData,99.075
San Mateo,Redwood City,7thGradeData,97.86250000000001
San Mateo,Redwood City,ChildCareData,97.90303030303029
San Mateo,Redwood City,KindergartenData,91.56588235294117
San Mateo,San Bruno,7thGradeData,99.78333333333335
San Mateo,San Bruno,ChildCareData,97.41363636363636
San Mateo,San Bruno,KindergartenData,97.902
San Mateo,San Carlos,7thGradeData,99.565
San Mateo,San Carlos,ChildCareData,97.36454545454545
San Mateo,San Carlos,KindergartenData,94.81166666666667
San Mateo,San Mateo,7thGradeData,98.65125
San Mateo,San Mateo,ChildCareData,97.25297872340428
San Mateo,San Mateo,KindergartenData,96.9942105263158
San Mateo,Simi Valley,7thGradeData,93.24
San Mateo,Simi Valley,KindergartenData,78.57
San Mateo,South San Francisco,7thGradeData,99.912
San Mateo,South San Francisco,ChildCareData,98.34099999999998
San Mateo,South San Francisco,KindergartenData,98.98666666666665
San Mateo,Woodside,7thGradeData,100.0
San Mateo,Woodside,ChildCareData,99.0
San Mateo,Woodside,KindergartenData,98.51
Santa Barbara,Buellton,7thGradeData,96.77
Santa Barbara,Buellton,ChildCareData,99.02000000000001
Santa Barbara,Buellton,KindergartenData,96.77
Santa Barbara,Carpinteria,7thGradeData,99.4
Santa Barbara,Carpinteria,ChildCareData,80.00142857142858
Santa Barbara,Carpinteria,KindergartenData,84.63333333333334
Santa Barbara,Cuyama,ChildCareData,100.0
Santa Barbara,Gaviota,7thGradeData,100.0
Santa Barbara,Gaviota,KindergartenData,90.91
Santa Barbara,Goleta,7thGradeData,98.695
Santa Barbara,Goleta,ChildCareData,94.76666666666667
Santa Barbara,Goleta,KindergartenData,85.0957142857143
Santa Barbara,Guadalupe,7thGradeData,100.0
Santa Barbara,Guadalupe,ChildCareData,100.0
Santa Barbara,Guadalupe,KindergartenData,99.3
Santa Barbara,Lompoc,7thGradeData,99.405
Santa Barbara,Lompoc,ChildCareData,98.50533333333331
Santa Barbara,Lompoc,KindergartenData,97.34777777777778
Santa Barbara,Los Alamos,7thGradeData,100.0
Santa Barbara,Los Alamos,ChildCareData,95.24
Santa Barbara,Los Alamos,KindergartenData,100.0
Santa Barbara,Los Olivos,7thGradeData,92.35333333333334
Santa Barbara,Los Olivos,ChildCareData,77.84
Santa Barbara,Los Olivos,KindergartenData,87.5
Santa Barbara,New Cuyama,7thGradeData,95.0
Santa Barbara,New Cuyama,KindergartenData,95.0
Santa Barbara,Orcutt,7thGradeData,100.0
Santa Barbara,Orcutt,ChildCareData,93.55
Santa Barbara,Orcutt,KindergartenData,85.0
Santa Barbara,Santa Barbara,7thGradeData,96.20153846153845
Santa Barbara,Santa Barbara,ChildCareData,92.75607843137252
Santa Barbara,Santa Barbara,KindergartenData,91.59066666666668
Santa Barbara,Santa Maria,7thGradeData,95.6376923076923
Santa Barbara,Santa Maria,ChildCareData,97.52555555555554
Santa Barbara,Santa Maria,KindergartenData,95.89333333333333
Santa Barbara,Santa Ynez,7thGradeData,94.48666666666668
Santa Barbara,Santa Ynez,ChildCareData,100.0
Santa Barbara,Santa Ynez,KindergartenData,88.21999999999998
Santa Barbara,Solvang,7thGradeData,98.44
Santa Barbara,Solvang,ChildCareData,93.55
Santa Barbara,Solvang,KindergartenData,84.16
Santa Barbara,Vandenberg AFB,7thGradeData,98.26
Santa Barbara,Vandenberg AFB,KindergartenData,97.5
Santa Clara,Campbell,7thGradeData,96.6
Santa Clara,Campbell,ChildCareData,92.58148148148148
Santa Clara,Campbell,KindergartenData,87.41000000000001
Santa Clara,Cupertino,7thGradeData,98.2775
Santa Clara,Cupertino,ChildCareData,93.10578947368423
Santa Clara,Cupertino,KindergartenData,97.755
Santa Clara,Gilroy,7thGradeData,96.19599999999998
Santa Clara,Gilroy,ChildCareData,96.4057142857143
Santa Clara,Gilroy,KindergartenData,97.98000000000002
Santa Clara,Los Altos,7thGradeData,98.55499999999999
Santa Clara,Los Altos,ChildCareData,92.91000000000001
Santa Clara,Los Altos,KindergartenData,90.64666666666668
Santa Clara,Los Altos Hills,7thGradeData,100.0
Santa Clara,Los Altos Hills,ChildCareData,100.0
Santa Clara,Los Altos Hills,KindergartenData,97.825
Santa Clara,Los Gatos,7thGradeData,97.44666666666667
Santa Clara,Los Gatos,ChildCareData,92.8423076923077
Santa Clara,Los Gatos,KindergartenData,90.52916666666665
Santa Clara,Milpitas,7thGradeData,97.09599999999999
Santa Clara,Milpitas,ChildCareData,95.392
Santa Clara,Milpitas,KindergartenData,94.16166666666668
Santa Clara,Moffett Field,ChildCareData,88.89
Santa Clara,Morgan Hill,7thGradeData,95.67
Santa Clara,Morgan Hill,ChildCareData,92.00062500000001
Santa Clara,Morgan Hill,KindergartenData,93.77
Santa Clara,Mountain View,7thGradeData,90.796
Santa Clara,Mountain View,ChildCareData,90.18423076923077
Santa Clara,Mountain View,KindergartenData,94.58818181818182
Santa Clara,Palo Alto,7thGradeData,98.74833333333333
Santa Clara,Palo Alto,ChildCareData,95.01474999999999
Santa Clara,Palo Alto,KindergartenData,94.15157894736842
Santa Clara,San Jose,7thGradeData,98.53666666666669
Santa Clara,San Jose,ChildCareData,93.29506849315065
Santa Clara,San Jose,KindergartenData,95.64743902439022
Santa Clara,San Martin,ChildCareData,81.82
Santa Clara,San Martin,KindergartenData,95.35
Santa Clara,Santa Clara,7thGradeData,99.75
Santa Clara,Santa Clara,ChildCareData,92.68171428571429
Santa Clara,Santa Clara,KindergartenData,95.53916666666667
Santa Clara,Saratoga,7thGradeData,94.13
Santa Clara,Saratoga,ChildCareData,96.79153846153847
Santa Clara,Saratoga,KindergartenData,93.08111111111111
Santa Clara,Stanford,ChildCareData,89.10400000000001
Santa Clara,Stanford,KindergartenData,97.33000000000001
Santa Clara,Sunnyvale,7thGradeData,99.0488888888889
Santa Clara,Sunnyvale,ChildCareData,95.17743589743588
Santa Clara,Sunnyvale,KindergartenData,92.05833333333332
Santa Cruz,Aptos,7thGradeData,83.3175
Santa Cruz,Aptos,ChildCareData,86.42444444444443
Santa Cruz,Aptos,KindergartenData,79.356
Santa Cruz,Ben Lomond,ChildCareData,86.66499999999999
Santa Cruz,Boulder Creek,7thGradeData,71.6
Santa Cruz,Boulder Creek,KindergartenData,71.705
Santa Cruz,Capitola,7thGradeData,95.13
Santa Cruz,Capitola,ChildCareData,97.33
Santa Cruz,Capitola,KindergartenData,61.36
Santa Cruz,Corralitos,7thGradeData,100.0
Santa Cruz,Corralitos,KindergartenData,100.0
Santa Cruz,Davenport,ChildCareData,71.43
Santa Cruz,Davenport,KindergartenData,46.67
Santa Cruz,Felton,7thGradeData,92.595
Santa Cruz,Felton,ChildCareData,69.08999999999999
Santa Cruz,Felton,KindergartenData,65.71000000000001
Santa Cruz,Freedom,ChildCareData,95.6125
Santa Cruz,Freedom,KindergartenData,100.0
Santa Cruz,La Selva Beach,ChildCareData,94.12
Santa Cruz,Mount Hermon,ChildCareData,97.56
Santa Cruz,Santa Cruz,7thGradeData,89.159
Santa Cruz,Santa Cruz,ChildCareData,85.61966666666667
Santa Cruz,Santa Cruz,KindergartenData,81.51444444444445
Santa Cruz,Scotts Valley,7thGradeData,95.15
Santa Cruz,Scotts Valley,ChildCareData,76.37
Santa Cruz,Scotts Valley,KindergartenData,91.295
Santa Cruz,Soquel,ChildCareData,75.60499999999999
Santa Cruz,Soquel,KindergartenData,68.0875
Santa Cruz,Watsonville,7thGradeData,96.09000000000002
Santa Cruz,Watsonville,ChildCareData,95.14840000000002
Santa Cruz,Watsonville,KindergartenData,94.87388888888887
Shasta,Anderson,7thGradeData,83.03
Shasta,Anderson,ChildCareData,93.34125
Shasta,Anderson,KindergartenData,88.07
Shasta,Bella Vista,7thGradeData,100.0
Shasta,Bella Vista,ChildCareData,89.74
Shasta,Bella Vista,KindergartenData,93.02
Shasta,Burney,7thGradeData,97.5
Shasta,Burney,ChildCareData,98.57
Shasta,Burney,KindergartenData,86.44
Shasta,Cottonwood,7thGradeData,93.405
Shasta,Cottonwood,ChildCareData,98.485
Shasta,Cottonwood,KindergartenData,87.82
Shasta,Fall River Mills,KindergartenData,86.05
Shasta,McArthur,7thGradeData,95.65
Shasta,McArthur,ChildCareData,88.89
Shasta,Millville,7thGradeData,85.29
Shasta,Millville,KindergartenData,82.76
Shasta,Oak Run,ChildCareData,20.0
Shasta,Palo Cedro,7thGradeData,90.7925
Shasta,Palo Cedro,ChildCareData,87.08500000000001
Shasta,Palo Cedro,KindergartenData,82.1825
Shasta,Redding,7thGradeData,92.14904761904762
Shasta,Redding,ChildCareData,89.76886363636362
Shasta,Redding,KindergartenData,82.83759999999998
Shasta,Shasta,KindergartenData,76.47
Shasta,Shasta Lake,7thGradeData,96.46
Shasta,Shasta Lake,ChildCareData,85.71
Shasta,Shasta Lake,KindergartenData,91.705
Shasta,Shingletown,7thGradeData,96.3
Shasta,Shingletown,ChildCareData,86.96
Shasta,Shingletown,KindergartenData,84.62
Sierra,Loyalton,7thGradeData,100.0
Sierra,Loyalton,ChildCareData,100.0
Sierra,Loyalton,KindergartenData,100.0
Siskiyou,Dorris,ChildCareData,97.83
Siskiyou,Dorris,KindergartenData,87.5
Siskiyou,Dunsmuir,ChildCareData,100.0
Siskiyou,Edgewood,7thGradeData,100.0
Siskiyou,Edgewood,KindergartenData,90.32
Siskiyou,Etna,ChildCareData,73.91
Siskiyou,Etna,KindergartenData,84.85
Siskiyou,Fort Jones,7thGradeData,92.45
Siskiyou,Fort Jones,ChildCareData,83.33
Siskiyou,Fort Jones,KindergartenData,83.33
Siskiyou,Grenada,7thGradeData,95.0
Siskiyou,Grenada,KindergartenData,92.0
Siskiyou,Happy Camp,7thGradeData,100.0
Siskiyou,Happy Camp,KindergartenData,100.0
Siskiyou,Macdoel,7thGradeData,100.0
Siskiyou,McCloud,ChildCareData,72.73
Siskiyou,Montague,7thGradeData,97.22
Siskiyou,Montague,ChildCareData,72.91499999999999
Siskiyou,Montague,KindergartenData,84.22333333333334
Siskiyou,Mount Shasta,7thGradeData,68.21
Siskiyou,Mount Shasta,ChildCareData,84.45333333333333
Siskiyou,Mount Shasta,KindergartenData,66.02
Siskiyou,Tulelake,ChildCareData,71.43
Siskiyou,Weed,7thGradeData,90.0
Siskiyou,Weed,ChildCareData,94.44333333333333
Siskiyou,Weed,KindergartenData,66.67
Siskiyou,Yreka,7thGradeData,99.05
Siskiyou,Yreka,ChildCareData,95.17750000000001
Siskiyou,Yreka,KindergartenData,96.49
Solano,Benicia,7thGradeData,97.78999999999999
Solano,Benicia,ChildCareData,95.815
Solano,Benicia,KindergartenData,95.26
Solano,Dixon,7thGradeData,96.42
Solano,Dixon,ChildCareData,99.04714285714286
Solano,Dixon,KindergartenData,94.472
Solano,Fairfield,7thGradeData,97.30153846153847
Solano,Fairfield,ChildCareData,90.49952380952382
Solano,Fairfield,KindergartenData,96.29611111111112
Solano,Rio Vista,ChildCareData,86.36
Solano,Suisun City,7thGradeData,98.95
Solano,Suisun City,ChildCareData,100.0
Solano,Suisun City,KindergartenData,94.22000000000001
Solano,Vacaville,7thGradeData,96.37666666666667
Solano,Vacaville,ChildCareData,92.15000000000002
Solano,Vacaville,KindergartenData,94.511875
Solano,Vallejo,7thGradeData,98.47
Solano,Vallejo,ChildCareData,92.76411764705884
Solano,Vallejo,KindergartenData,95.94842105263157
Sonoma,Boyes Hot Springs,ChildCareData,100.0
Sonoma,Cloverdale,7thGradeData,100.0
Sonoma,Cloverdale,ChildCareData,95.55666666666667
Sonoma,Cloverdale,KindergartenData,99.02
Sonoma,Cotati,ChildCareData,95.26
Sonoma,Cotati,KindergartenData,95.0
Sonoma,Forestville,7thGradeData,97.62
Sonoma,Forestville,ChildCareData,91.67
Sonoma,Forestville,KindergartenData,92.86
Sonoma,Geyserville,7thGradeData,100.0
Sonoma,Geyserville,KindergartenData,90.91
Sonoma,Glen Ellen,KindergartenData,97.83
Sonoma,Guerneville,7thGradeData,100.0
Sonoma,Guerneville,ChildCareData,73.33500000000001
Sonoma,Guerneville,KindergartenData,93.55
Sonoma,Healdsburg,7thGradeData,96.23
Sonoma,Healdsburg,ChildCareData,91.29833333333333
Sonoma,Healdsburg,KindergartenData,88.85166666666667
Sonoma,Kenwood,KindergartenData,90.0
Sonoma,Monte Rio,ChildCareData,65.0
Sonoma,Monte Rio,KindergartenData,84.62
Sonoma,Occidental,7thGradeData,89.29
Sonoma,Occidental,KindergartenData,64.58
Sonoma,Penngrove,ChildCareData,90.475
Sonoma,Penngrove,KindergartenData,93.22
Sonoma,Petaluma,7thGradeData,90.295
Sonoma,Petaluma,ChildCareData,93.3790476190476
Sonoma,Petaluma,KindergartenData,87.70681818181816
Sonoma,Rohnert Park,7thGradeData,88.39333333333333
Sonoma,Rohnert Park,ChildCareData,92.31
Sonoma,Rohnert Park,KindergartenData,90.265
Sonoma,Santa Rosa,7thGradeData,93.83166666666666
Sonoma,Santa Rosa,ChildCareData,94.95672131147543
Sonoma,Santa Rosa,KindergartenData,92.79812499999998
Sonoma,Sebastopol,7thGradeData,81.08285714285715
Sonoma,Sebastopol,ChildCareData,83.92777777777778
Sonoma,Sebastopol,KindergartenData,66.50500000000001
Sonoma,Simi Valley,7thGradeData,86.57
Sonoma,Simi Valley,KindergartenData,75.86
Sonoma,Sonoma,7thGradeData,94.39999999999999
Sonoma,Sonoma,ChildCareData,92.2475
Sonoma,Sonoma,KindergartenData,96.46875
Sonoma,Windsor,7thGradeData,99.53000000000002
Sonoma,Windsor,ChildCareData,93.774
Sonoma,Windsor,KindergartenData,91.945
Stanislaus,Ceres,7thGradeData,96.35400000000001
Stanislaus,Ceres,ChildCareData,94.41333333333334
Stanislaus,Ceres,KindergartenData,97.54454545454543
Stanislaus,Crows Landing,KindergartenData,89.47
Stanislaus,Denair,7thGradeData,89.595
Stanislaus,Denair,ChildCareData,89.58
Stanislaus,Denair,KindergartenData,87.62666666666667
Stanislaus,Empire,7thGradeData,100.0
Stanislaus,Empire,ChildCareData,92.5
Stanislaus,Empire,KindergartenData,97.96
Stanislaus,Hickman,7thGradeData,85.28999999999999
Stanislaus,Hickman,KindergartenData,82.09
Stanislaus,Hughson,7thGradeData,97.89
Stanislaus,Hughson,ChildCareData,90.06
Stanislaus,Hughson,KindergartenData,91.39
Stanislaus,Keyes,7thGradeData,85.71
Stanislaus,Keyes,ChildCareData,100.0
Stanislaus,Keyes,KindergartenData,93.94
Stanislaus,Knights Ferry,KindergartenData,100.0
Stanislaus,Modesto,7thGradeData,97.80727272727273
Stanislaus,Modesto,ChildCareData,92.79301587301585
Stanislaus,Modesto,KindergartenData,94.68796296296296
Stanislaus,Newman,7thGradeData,96.31
Stanislaus,Newman,ChildCareData,94.315
Stanislaus,Newman,KindergartenData,86.27
Stanislaus,Oakdale,7thGradeData,97.59
Stanislaus,Oakdale,ChildCareData,93.60000000000001
Stanislaus,Oakdale,KindergartenData,96.614
Stanislaus,Patterson,7thGradeData,99.58
Stanislaus,Patterson,ChildCareData,96.89714285714285
Stanislaus,Patterson,KindergartenData,97.672
Stanislaus,Riverbank,7thGradeData,99.14
Stanislaus,Riverbank,ChildCareData,99.375
Stanislaus,Riverbank,KindergartenData,92.53333333333335
Stanislaus,Salida,7thGradeData,98.35
Stanislaus,Salida,ChildCareData,95.8575
Stanislaus,Salida,KindergartenData,96.67666666666666
Stanislaus,Turlock,7thGradeData,99.40500000000002
Stanislaus,Turlock,ChildCareData,93.00875
Stanislaus,Turlock,KindergartenData,95.67727272727274
Stanislaus,Valley Home,7thGradeData,100.0
Stanislaus,Valley Home,KindergartenData,100.0
Stanislaus,Waterford,7thGradeData,84.77666666666666
Stanislaus,Waterford,ChildCareData,99.12
Stanislaus,Waterford,KindergartenData,83.27999999999999
Stanislaus,Westley,ChildCareData,100.0
Stanislaus,Westley,KindergartenData,94.74
Sutter,East Nicolaus,7thGradeData,82.35
Sutter,East Nicolaus,ChildCareData,93.1
Sutter,East Nicolaus,KindergartenData,88.89
Sutter,Live Oak,7thGradeData,99.25333333333333
Sutter,Live Oak,ChildCareData,95.20666666666666
Sutter,Live Oak,KindergartenData,98.29666666666667
Sutter,Meridian,KindergartenData,100.0
Sutter,Placerville,7thGradeData,66.67
Sutter,Placerville,KindergartenData,50.54
Sutter,Pleasant Grove,7thGradeData,95.65
Sutter,Pleasant Grove,KindergartenData,95.83
Sutter,Rio Oso,7thGradeData,100.0
Sutter,Rio Oso,ChildCareData,92.31
Sutter,Rio Oso,KindergartenData,100.0
Sutter,Robbins,7thGradeData,100.0
Sutter,Robbins,KindergartenData,100.0
Sutter,Simi Valley,7thGradeData,83.33
Sutter,Simi Valley,KindergartenData,72.73
Sutter,Sutter,7thGradeData,100.0
Sutter,Sutter,ChildCareData,86.05
Sutter,Sutter,KindergartenData,79.45
Sutter,Yuba City,7thGradeData,98.81461538461538
Sutter,Yuba City,ChildCareData,95.17399999999999
Sutter,Yuba City,KindergartenData,97.50166666666665
Tehama,Corning,7thGradeData,92.34
Tehama,Corning,ChildCareData,98.88833333333332
Tehama,Corning,KindergartenData,92.42599999999999
Tehama,Cottonwood,7thGradeData,95.7
Tehama,Cottonwood,ChildCareData,95.74
Tehama,Cottonwood,KindergartenData,92.8
Tehama,Gerber,7thGradeData,97.14
Tehama,Gerber,ChildCareData,100.0
Tehama,Gerber,KindergartenData,96.49
Tehama,Los Molinos,7thGradeData,98.935
Tehama,Los Molinos,ChildCareData,100.0
Tehama,Los Molinos,KindergartenData,97.87
Tehama,Orland,ChildCareData,64.29
Tehama,Red Bluff,7thGradeData,96.89833333333333
Tehama,Red Bluff,ChildCareData,95.93333333333334
Tehama,Red Bluff,KindergartenData,95.32600000000001
Tehama,Tehama,ChildCareData,100.0
Tehama,Vina,7thGradeData,100.0
Trinity,Burnt Ranch,7thGradeData,83.33
Trinity,Burnt Ranch,KindergartenData,78.57
Trinity,Douglas City,7thGradeData,100.0
Trinity,Douglas City,KindergartenData,94.44
Trinity,Hayfork,7thGradeData,58.82
Trinity,Hayfork,ChildCareData,91.67
Trinity,Hayfork,KindergartenData,69.23
Trinity,Junction City,7thGradeData,100.0
Trinity,Weaverville,7thGradeData,93.94
Trinity,Weaverville,ChildCareData,92.85499999999999
Trinity,Weaverville,KindergartenData,92.86
Tulare,Allensworth,7thGradeData,100.0
Tulare,Allensworth,KindergartenData,100.0
Tulare,Alpaugh,7thGradeData,100.0
Tulare,Alpaugh,KindergartenData,97.44
Tulare,Cutler,KindergartenData,100.0
Tulare,Delano,7thGradeData,100.0
Tulare,Delano,KindergartenData,100.0
Tulare,Dinuba,7thGradeData,98.89500000000001
Tulare,Dinuba,KindergartenData,99.53571428571429
Tulare,Ducor,7thGradeData,100.0
Tulare,Ducor,KindergartenData,93.33
Tulare,Earlimart,7thGradeData,100.0
Tulare,Earlimart,ChildCareData,100.0
Tulare,Earlimart,KindergartenData,100.0
Tulare,Exeter,7thGradeData,97.82
Tulare,Exeter,ChildCareData,97.16333333333334
Tulare,Exeter,KindergartenData,98.705
Tulare,Farmersville,7thGradeData,100.0
Tulare,Farmersville,KindergartenData,98.08
Tulare,Goshen,ChildCareData,100.0
Tulare,Ivanhoe,ChildCareData,100.0
Tulare,Ivanhoe,KindergartenData,96.94
Tulare,Kingsburg,7thGradeData,100.0
Tulare,Kingsburg,KindergartenData,98.39
Tulare,Lemon Cove,7thGradeData,100.0
Tulare,Lemon Cove,KindergartenData,94.29
Tulare,Lindsay,7thGradeData,100.0
Tulare,Lindsay,ChildCareData,97.405
Tulare,Lindsay,KindergartenData,98.09666666666665
Tulare,Orosi,7thGradeData,100.0
Tulare,Orosi,KindergartenData,98.91
Tulare,Pixley,7thGradeData,100.0
Tulare,Pixley,KindergartenData,99.29
Tulare,Porterville,7thGradeData,98.99090909090908
Tulare,Porterville,ChildCareData,95.89909090909092
Tulare,Porterville,KindergartenData,97.56949999999999
Tulare,Richgrove,7thGradeData,100.0
Tulare,Richgrove,KindergartenData,100.0
Tulare,Springville,7thGradeData,100.0
Tulare,Springville,KindergartenData,100.0
Tulare,Strathmore,7thGradeData,100.0
Tulare,Strathmore,ChildCareData,100.0
Tulare,Strathmore,KindergartenData,97.94
Tulare,Terra Bella,7thGradeData,98.97
Tulare,Terra Bella,KindergartenData,90.58
Tulare,Three Rivers,7thGradeData,93.33
Tulare,Three Rivers,KindergartenData,46.15
Tulare,Tipton,7thGradeData,100.0
Tulare,Tipton,KindergartenData,98.65
Tulare,Traver,7thGradeData,100.0
Tulare,Traver,KindergartenData,100.0
Tulare,Tulare,7thGradeData,99.65454545454546
Tulare,Tulare,ChildCareData,98.68666666666667
Tulare,Tulare,KindergartenData,98.78250000000001
Tulare,Visalia,7thGradeData,93.44833333333332
Tulare,Visalia,ChildCareData,97.69649999999999
Tulare,Visalia,KindergartenData,91.96878787878788
Tulare,Woodlake,7thGradeData,100.0
Tulare,Woodlake,ChildCareData,100.0
Tulare,Woodlake,KindergartenData,99.56
Tuolumne,Columbia,7thGradeData,100.0
Tuolumne,Columbia,KindergartenData,79.63
Tuolumne,Groveland,7thGradeData,100.0
Tuolumne,Groveland,KindergartenData,63.33
Tuolumne,Jamestown,7thGradeData,100.0
Tuolumne,Jamestown,ChildCareData,80.0
Tuolumne,Jamestown,KindergartenData,93.18
Tuolumne,Sonora,7thGradeData,79.04666666666667
Tuolumne,Sonora,ChildCareData,87.93100000000001
Tuolumne,Sonora,KindergartenData,79.6
Tuolumne,Soulsbyville,7thGradeData,100.0
Tuolumne,Soulsbyville,ChildCareData,100.0
Tuolumne,Soulsbyville,KindergartenData,79.31
Tuolumne,Tuolumne City,7thGradeData,89.60333333333334
Tuolumne,Tuolumne City,ChildCareData,86.66499999999999
Tuolumne,Tuolumne City,KindergartenData,90.0
Tuolumne,Twain Harte,7thGradeData,94.74
Tuolumne,Twain Harte,ChildCareData,94.74
Tuolumne,Twain Harte,KindergartenData,89.66
Ventura,Camarillo,7thGradeData,98.095
Ventura,Camarillo,ChildCareData,93.41631578947367
Ventura,Camarillo,KindergartenData,92.1770588235294
Ventura,Fillmore,7thGradeData,99.63
Ventura,Fillmore,ChildCareData,95.63999999999999
Ventura,Fillmore,KindergartenData,96.08
Ventura,Moorpark,7thGradeData,98.55666666666667
Ventura,Moorpark,ChildCareData,93.65249999999999
Ventura,Moorpark,KindergartenData,96.18
Ventura,Oak Park,7thGradeData,90.3
Ventura,Oak Park,ChildCareData,91.89
Ventura,Oak Park,KindergartenData,87.31333333333333
Ventura,Oak View,7thGradeData,89.29
Ventura,Oak View,ChildCareData,92.59
Ventura,Oak View,KindergartenData,95.74
Ventura,Ojai,7thGradeData,69.29599999999999
Ventura,Ojai,ChildCareData,75.48545454545454
