"0126284","SANTA CLARA","PUBLIC","SAN JOSE","RENAISSANCE AT MATHSON","99.0","99.0","100.0","Y","7thGradeData"
"6046338","SANTA CLARA","PUBLIC","SAN JOSE","WILLIAM SHEPPARD MIDDLE","246.0","246.0","100.0","Y","7thGradeData"
"6068928","SANTA CLARA","PUBLIC","SAN JOSE","MORRILL MIDDLE","240.0","239.0","99.58","Y","7thGradeData"
"6046395","SANTA CLARA","PUBLIC","SAN JOSE","PIEDMONT MIDDLE","281.0","280.0","99.64","Y","7thGradeData"
"6093033","SANTA CLARA","PUBLIC","SAN JOSE","SIERRAMONT MIDDLE","354.0","354.0","100.0","Y","7thGradeData"
"6046486","SANTA CLARA","PUBLIC","SAN JOSE","PRICE CHARTER MIDDLE","353.0","349.0","98.87","Y","7thGradeData"
"6046528","SANTA CLARA","PUBLIC","CAMPBELL","CAMPBELL MIDDLE","181.0","180.0","99.45","Y","7thGradeData"
"6046668","SANTA CLARA","PUBLIC","LOS GATOS","ROLLING HILLS MIDDLE","289.0","282.0","97.58","Y","7thGradeData"
"6046627","SANTA CLARA","PUBLIC","SAN JOSE","MONROE MIDDLE","253.0","250.0","98.81","Y","7thGradeData"
"6046890","SANTA CLARA","PUBLIC","CUPERTINO","JOHN F. KENNEDY MIDDLE","508.0","505.0","99.41","Y","7thGradeData"
"0108126","SANTA CLARA","PUBLIC","CUPERTINO","SAM H. LAWSON MIDDLE","377.0","377.0","100.0","Y","7thGradeData"
"6047096","SANTA CLARA","PUBLIC","CUPERTINO","WARREN E. HYDE MIDDLE","337.0","335.0","99.41","Y","7thGradeData"
"6046882","SANTA CLARA","PUBLIC","SAN JOSE","JOAQUIN MILLER MIDDLE","438.0","435.0","99.32","Y","7thGradeData"
"6046932","SANTA CLARA","PUBLIC","SARATOGA","CHRISTA MCAULIFFE ELEMENTARY","17.0","14.0","82.35","Y","7thGradeData"
"6046767","SANTA CLARA","PUBLIC","SUNNYVALE","CUPERTINO MIDDLE","462.0","454.0","98.27","Y","7thGradeData"
"4330726","SANTA CLARA","PUBLIC","SAN JOSE","ESCUELA POPULAR ACCELERATED FAMILY LEARNING","14.0","14.0","100.0","Y","7thGradeData"
"6110159","SANTA CLARA","PUBLIC","SAN JOSE","CHABOYA MIDDLE","558.0","554.0","99.28","Y","7thGradeData"
"6085690","SANTA CLARA","PUBLIC","SAN JOSE","GEORGE V. LEYVA INTERMEDIATE","461.0","459.0","99.57","Y","7thGradeData"
"6047179","SANTA CLARA","PUBLIC","SAN JOSE","QUIMBY OAK MIDDLE","483.0","478.0","98.96","Y","7thGradeData"
"0129247","SANTA CLARA","PUBLIC","SAN JOSE","ACE FRANKLIN MCKINLEY","26.0","26.0","100.0","Y","7thGradeData"
"6047229","SANTA CLARA","PUBLIC","SAN JOSE","BRIDGES ACADEMY","267.0","267.0","100.0","Y","7thGradeData"
"0127225","SANTA CLARA","PUBLIC","SAN JOSE","COLLEGE CONNECTION ACADEMY","78.0","77.0","98.72","Y","7thGradeData"
"6047260","SANTA CLARA","PUBLIC","SAN JOSE","LAIRON COLLEGE PREPATORY ACADEMY","60.0","60.0","100.0","Y","7thGradeData"
"6115943","SANTA CLARA","PUBLIC","SAN JOSE","SHIRAKAWA -GEORGE, SR.- ELEMENTARY","99.0","99.0","100.0","Y","7thGradeData"
"6071542","SANTA CLARA","PUBLIC","SAN JOSE","STONEGATE ELEMENTARY","58.0","48.0","82.76","Y","7thGradeData"
"6047278","SANTA CLARA","PUBLIC","SAN JOSE","SYLVANDALE MIDDLE","370.0","370.0","100.0","Y","7thGradeData"
"0113662","SANTA CLARA","PUBLIC","SAN JOSE","VOICES COLLEGE-BOUND LANGUAGE ACADEMY","39.0","39.0","100.0","Y","7thGradeData"
"6105795","SANTA CLARA","PUBLIC","SAN JOSE","WINDMILL SPRINGS ELEMENTARY","54.0","54.0","100.0","Y","7thGradeData"
"6111785","SANTA CLARA","PUBLIC","GILROY","BROWNELL MIDDLE","271.0","269.0","99.26","Y","7thGradeData"
"0100990","SANTA CLARA","PUBLIC","GILROY","SOLORSANO MIDDLE","279.0","275.0","98.57","Y","7thGradeData"
"6098214","SANTA CLARA","PUBLIC","GILROY","SOUTH VALLEY MIDDLE","292.0","289.0","98.97","Y","7thGradeData"
"6093058","SANTA CLARA","PUBLIC","LOS GATOS","C. T. ENGLISH MIDDLE","69.0","65.0","94.2","Y","7thGradeData"
"6047385","SANTA CLARA","PUBLIC","LOS ALTOS","ARDIS G. EGAN JUNIOR HIGH","314.0","314.0","100.0","Y","7thGradeData"
"6047435","SANTA CLARA","PUBLIC","LOS ALTOS","GEORGINA P. BLACH JUNIOR HIGH","271.0","271.0","100.0","Y","7thGradeData"
"6047567","SANTA CLARA","PUBLIC","LOS GATOS","RAYMOND J. FISHER MIDDLE","410.0","405.0","98.78","Y","7thGradeData"
"6047575","SANTA CLARA","PUBLIC","SAN JOSE","LUTHER BURBANK ELEMENTARY","57.0","57.0","100.0","Y","7thGradeData"
"6047666","SANTA CLARA","PUBLIC","MILPITAS","RANCHO MILPITAS MIDDLE","355.0","355.0","100.0","Y","7thGradeData"
"6047682","SANTA CLARA","PUBLIC","MILPITAS","THOMAS RUSSELL MIDDLE","427.0","426.0","99.77","Y","7thGradeData"
"6047765","SANTA CLARA","PUBLIC","SAN JOSE","EASTERBROOK DISCOVERY","118.0","113.0","95.76","Y","7thGradeData"
"6047781","SANTA CLARA","PUBLIC","SAN JOSE","MORELAND MIDDLE","352.0","347.0","98.58","Y","7thGradeData"
"6118541","SANTA CLARA","PUBLIC","MORGAN HILL","CHARTER SCHOOL OF MORGAN HILL","60.0","56.0","93.33","Y","7thGradeData"
"6098263","SANTA CLARA","PUBLIC","MORGAN HILL","JACKSON ACADEMY OF MUSIC AND MATH -JAMM-","84.0","81.0","96.43","Y","7thGradeData"
"6095384","SANTA CLARA","PUBLIC","MORGAN HILL","LEWIS H. BRITTON MIDDLE","317.0","313.0","98.74","Y","7thGradeData"
"6100325","SANTA CLARA","PUBLIC","SAN JOSE","MARTIN MURPHY MIDDLE","239.0","235.0","98.33","Y","7thGradeData"
"6049472","SANTA CLARA","PUBLIC","MOUNTAIN VIEW","CRITTENDEN MIDDLE","187.0","187.0","100.0","Y","7thGradeData"
"6047989","SANTA CLARA","PUBLIC","MOUNTAIN VIEW","ISAAC NEWTON GRAHAM MIDDLE","258.0","256.0","99.22","Y","7thGradeData"
"6048037","SANTA CLARA","PUBLIC","SAN JOSE","AUGUST BOEGER MIDDLE","208.0","206.0","99.04","Y","7thGradeData"
"6048045","SANTA CLARA","PUBLIC","SAN JOSE","IDA JEW ACADEMIES","69.0","69.0","100.0","Y","7thGradeData"
"6072177","SANTA CLARA","PUBLIC","SAN JOSE","BERNAL INTERMEDIATE","417.0","417.0","100.0","Y","7thGradeData"
"6048102","SANTA CLARA","PUBLIC","SAN JOSE","CHRISTOPHER ELEMENTARY","34.0","33.0","97.06","Y","7thGradeData"
"6048094","SANTA CLARA","PUBLIC","SAN JOSE","DAVIS -CAROLINE- INTERMEDIATE","351.0","350.0","99.72","Y","7thGradeData"
"6048110","SANTA CLARA","PUBLIC","SAN JOSE","FROST -EARL- ELEMENTARY","26.0","26.0","100.0","Y","7thGradeData"
"6068167","SANTA CLARA","PUBLIC","SAN JOSE","HERMAN -LEONARD- INTERMEDIATE","362.0","356.0","98.34","Y","7thGradeData"
"6048185","SANTA CLARA","PUBLIC","SAN JOSE","ORCHARD ELEMENTARY","96.0","96.0","100.0","Y","7thGradeData"
"6060065","SANTA CLARA","PUBLIC","PALO ALTO","DAVID STARR JORDAN MIDDLE","359.0","351.0","97.77","Y","7thGradeData"
"6060081","SANTA CLARA","PUBLIC","PALO ALTO","JANE LATHROP STANFORD MIDDLE","359.0","357.0","99.44","Y","7thGradeData"
"6118707","SANTA CLARA","PUBLIC","PALO ALTO","TERMAN MIDDLE","241.0","235.0","97.51","Y","7thGradeData"
"6048417","SANTA CLARA","PUBLIC","SAN JOSE","ALLEN AT STEINBECK","60.0","59.0","98.33","Y","7thGradeData"
"6060099","SANTA CLARA","PUBLIC","SAN JOSE","BRET HARTE MIDDLE","423.0","422.0","99.76","Y","7thGradeData"
"6095418","SANTA CLARA","PUBLIC","SAN JOSE","CASTILLERO MIDDLE","425.0","425.0","100.0","Y","7thGradeData"
"6062111","SANTA CLARA","PUBLIC","SAN JOSE","HERBERT HOOVER MIDDLE","357.0","356.0","99.72","Y","7thGradeData"
"6060115","SANTA CLARA","PUBLIC","SAN JOSE","JOHN MUIR MIDDLE","360.0","357.0","99.17","Y","7thGradeData"
"6062103","SANTA CLARA","PUBLIC","SAN JOSE","PETER BURNETT MIDDLE","281.0","280.0","99.64","Y","7thGradeData"
"6048672","SANTA CLARA","PUBLIC","SAN JOSE","RIVER GLEN","55.0","55.0","100.0","Y","7thGradeData"
"0124065","SANTA CLARA","PUBLIC","SAN JOSE","SUNRISE MIDDLE","54.0","53.0","98.15","Y","7thGradeData"
"6060107","SANTA CLARA","PUBLIC","SAN JOSE","WILLOW GLEN MIDDLE","436.0","432.0","99.08","Y","7thGradeData"
"0106534","SANTA CLARA","PUBLIC","LOS ALTOS","BULLIS CHARTER","50.0","49.0","98.0","Y","7thGradeData"
"0121780","SANTA CLARA","PUBLIC","MORGAN HILL","SILICON VALLEY FLEX ACADEMY","64.0","58.0","90.63","Y","7thGradeData"
"0116814","SANTA CLARA","PUBLIC","SAN JOSE","ACE EMPOWER ACADEMY","126.0","126.0","100.0","Y","7thGradeData"
"0111880","SANTA CLARA","PUBLIC","SAN JOSE","DISCOVERY CHARTER","75.0","73.0","97.33","Y","7thGradeData"
"0123257","SANTA CLARA","PUBLIC","SAN JOSE","DOWNTOWN COLLEGE PREP - ALUM ROCK","118.0","118.0","100.0","Y","7thGradeData"
"6069371","SANTA CLARA","PUBLIC","SAN JOSE","SANTA CLARA COUNTY SPECIAL EDUCATION","77.0","71.0","92.21","Y","7thGradeData"
"0113431","SANTA CLARA","PUBLIC","SAN JOSE","UNIVERSITY PREPARATORY ACADEMY CHARTER","93.0","93.0","100.0","Y","7thGradeData"
"0120261","SANTA CLARA","PUBLIC","SANTA CLARA","MAGNOLIA SCIENCE ACADEMY SANTA CLARA","119.0","118.0","99.16","Y","7thGradeData"
"0128090","SANTA CLARA","PUBLIC","SUNNYVALE","SUMMIT PUBLIC SCHOOL: DENALI","115.0","111.0","96.52","Y","7thGradeData"
"6101752","SANTA CLARA","PUBLIC","SANTA CLARA","BUCHSER MIDDLE","324.0","322.0","99.38","Y","7thGradeData"
"0110700","SANTA CLARA","PUBLIC","SANTA CLARA","DON CALLEJON","126.0","126.0","100.0","Y","7thGradeData"
"6048854","SANTA CLARA","PUBLIC","SANTA CLARA","JUAN CABRILLO MIDDLE","288.0","285.0","98.96","Y","7thGradeData"
"6101760","SANTA CLARA","PUBLIC","SUNNYVALE","MARIAN A. PETERSON MIDDLE","290.0","287.0","98.97","Y","7thGradeData"
"6049092","SANTA CLARA","PUBLIC","SARATOGA","REDWOOD MIDDLE","318.0","316.0","99.37","Y","7thGradeData"
"6049241","SANTA CLARA","PUBLIC","SUNNYVALE","COLUMBIA MIDDLE","243.0","241.0","99.18","Y","7thGradeData"
"6049258","SANTA CLARA","PUBLIC","SUNNYVALE","SUNNYVALE MIDDLE","393.0","390.0","99.24","Y","7thGradeData"
"6049332","SANTA CLARA","PUBLIC","SAN JOSE","DARTMOUTH MIDDLE","287.0","283.0","98.61","Y","7thGradeData"
"6049449","SANTA CLARA","PUBLIC","SAN JOSE","UNION MIDDLE","329.0","326.0","99.09","Y","7thGradeData"
"6908099","SANTA CLARA","PRIVATE","CAMPBELL","CAMPBELL CHRISTIAN SCHOOLS","28.0","27.0","96.43","Y","7thGradeData"
"7104037","SANTA CLARA","PRIVATE","CAMPBELL","CANYON HEIGHTS ACADEMY","14.0","14.0","100.0","Y","7thGradeData"
"7061401","SANTA CLARA","PRIVATE","CAMPBELL","DELPHI ACADEMY OF CAMPBELL","12.0","12.0","100.0","Y","7thGradeData"
"6991384","SANTA CLARA","PRIVATE","CAMPBELL","OLD ORCHARD SCHOOL","17.0","17.0","100.0","Y","7thGradeData"
"7014319","SANTA CLARA","PRIVATE","CAMPBELL","PIONEER FAMILY ACADEMY","13.0","10.0","76.92","Y","7thGradeData"
"6914956","SANTA CLARA","PRIVATE","CAMPBELL","SAN JOSE CHRISTIAN SCHOOL","16.0","16.0","100.0","Y","7thGradeData"
"6980528","SANTA CLARA","PRIVATE","CAMPBELL","ST. LUCY PARISH SCHOOL","35.0","35.0","100.0","Y","7thGradeData"
"6980460","SANTA CLARA","PRIVATE","CUPERTINO","ST. JOSEPH OF CUPERTINO ELEMENTARY","35.0","33.0","94.29","Y","7thGradeData"
"7090301","SANTA CLARA","PRIVATE","GILROY","PACIFIC POINT CHRISTIAN SCHOOL","23.0","20.0","86.96","Y","7thGradeData"
"6966147","SANTA CLARA","PRIVATE","GILROY","ST. MARY","36.0","35.0","97.22","Y","7thGradeData"
"6916357","SANTA CLARA","PRIVATE","LOS ALTOS","LOS ALTOS CHRISTIAN","15.0","14.0","93.33","Y","7thGradeData"
"6979355","SANTA CLARA","PRIVATE","LOS ALTOS","MIRAMONTE ELEMENTARY","17.0","17.0","100.0","Y","7thGradeData"
"6980239","SANTA CLARA","PRIVATE","LOS ALTOS","ST. SIMON PARISH SCHOOL","67.0","67.0","100.0","Y","7thGradeData"
"6999585","SANTA CLARA","PRIVATE","LOS ALTOS HILLS","PINEWOOD PRIVATEâ€“UPPER CAMPUS","50.0","50.0","100.0","Y","7thGradeData"
"6980213","SANTA CLARA","PRIVATE","LOS ALTOS HILLS","ST. NICHOLAS ELEMENTARY","29.0","29.0","100.0","Y","7thGradeData"
"6979322","SANTA CLARA","PRIVATE","LOS GATOS","HILLBROOK SCHOOL","34.0","34.0","100.0","Y","7thGradeData"
"6904932","SANTA CLARA","PRIVATE","LOS GATOS","LOS GATOS CHRISTIAN SCHOOL","34.0","32.0","94.12","Y","7thGradeData"
"6980551","SANTA CLARA","PRIVATE","LOS GATOS","ST. MARY OF THE IMMACULATE CONCEPTION","35.0","35.0","100.0","Y","7thGradeData"
"6133409","SANTA CLARA","PRIVATE","MILPITAS","MERRYHILL SCHOOL","28.0","28.0","100.0","Y","7thGradeData"
"6904791","SANTA CLARA","PRIVATE","MILPITAS","MILPITAS FOOTHILL SEVENTH-DAY","14.0","12.0","85.71","Y","7thGradeData"
"7028806","SANTA CLARA","PRIVATE","MILPITAS","ST. JOHN THE BAPTIST CATHOLIC","28.0","28.0","100.0","Y","7thGradeData"
"7099948","SANTA CLARA","PRIVATE","MORGAN HILL","OAKWOOD","43.0","42.0","97.67","Y","7thGradeData"
"6980403","SANTA CLARA","PRIVATE","MORGAN HILL","ST. CATHERINE ELEMENTARY","36.0","35.0","97.22","Y","7thGradeData"
"7102436","SANTA CLARA","PRIVATE","MOUNTAIN VIEW","GERMAN INT'L SCHOOL OF SILICON VALLEY","12.0","10.0","83.33","Y","7thGradeData"
"6980478","SANTA CLARA","PRIVATE","MOUNTAIN VIEW","ST. JOSEPH CATHOLIC","26.0","26.0","100.0","Y","7thGradeData"
"6955967","SANTA CLARA","PRIVATE","MOUNTAIN VIEW","WALDORF SCHOOL OF THE PENINSULA","28.0","20.0","71.43","Y","7thGradeData"
"7089956","SANTA CLARA","PRIVATE","PALO ALTO","BOWMAN INTERNATIONAL SCHOOL","19.0","19.0","100.0","Y","7thGradeData"
"6940407","SANTA CLARA","PRIVATE","PALO ALTO","CASTILLEJA SCHOOL","64.0","63.0","98.44","Y","7thGradeData"
"7099344","SANTA CLARA","PRIVATE","PALO ALTO","CHALLENGER - MIDDLEFIELD","21.0","21.0","100.0","Y","7thGradeData"
"6979090","SANTA CLARA","PRIVATE","PALO ALTO","ESTHER B. CLARK SCHOOL","11.0","11.0","100.0","Y","7thGradeData"
"7072002","SANTA CLARA","PRIVATE","PALO ALTO","GIDEON HAUSNER JEWISH DAY SCHOOL","34.0","34.0","100.0","Y","7thGradeData"
"7098668","SANTA CLARA","PRIVATE","PALO ALTO","GIRLS' MIDDLE SCHOOL, THE","67.0","64.0","95.52","Y","7thGradeData"
"7082472","SANTA CLARA","PRIVATE","PALO ALTO","INTERNATIONAL SCHOOL OF THE PENINSULA","29.0","29.0","100.0","Y","7thGradeData"
"6143283","SANTA CLARA","PRIVATE","PALO ALTO","KEYS FAMILY DAY SCHOOL","27.0","26.0","96.3","Y","7thGradeData"
"6979470","SANTA CLARA","PRIVATE","PALO ALTO","ST. ELIZABETH SETON","28.0","28.0","100.0","Y","7thGradeData"
"6916431","SANTA CLARA","PRIVATE","SAN JOSE","ACHIEVER CHRISTIAN","14.0","10.0","71.43","Y","7thGradeData"
"6924997","SANTA CLARA","PRIVATE","SAN JOSE","ALMADEN COUNTRY SCHOOL","48.0","47.0","97.92","Y","7thGradeData"
"7027733","SANTA CLARA","PRIVATE","SAN JOSE","APOSTLES LUTHERAN","17.0","17.0","100.0","Y","7thGradeData"
"6203087","SANTA CLARA","PRIVATE","SAN JOSE","CARDEN DAY SCHOOL OF SAN JOSE","19.0","19.0","100.0","Y","7thGradeData"
"7098288","SANTA CLARA","PRIVATE","SAN JOSE","CHALLENGER - BERRYESSA","48.0","47.0","97.92","Y","7thGradeData"
"6131973","SANTA CLARA","PRIVATE","SAN JOSE","CHALLENGER - SHAWNEE","25.0","25.0","100.0","Y","7thGradeData"
"7103385","SANTA CLARA","PRIVATE","SAN JOSE","CHALLENGER - STRAWBERRY PARK","32.0","32.0","100.0","Y","7thGradeData"
"7098270","SANTA CLARA","PRIVATE","SAN JOSE","CHALLENGER-ALMADEN","15.0","15.0","100.0","Y","7thGradeData"
"6983522","SANTA CLARA","PRIVATE","SAN JOSE","HARKER SCHOOL, THE","173.0","173.0","100.0","Y","7thGradeData"
"7019169","SANTA CLARA","PRIVATE","SAN JOSE","HOLY FAMILY SCHOOL","26.0","26.0","100.0","Y","7thGradeData"
"7101579","SANTA CLARA","PRIVATE","SAN JOSE","HOLY SPIRIT","61.0","61.0","100.0","Y","7thGradeData"
"6999544","SANTA CLARA","PRIVATE","SAN JOSE","MILPITAS CHRISTIAN","35.0","35.0","100.0","Y","7thGradeData"
"6979363","SANTA CLARA","PRIVATE","SAN JOSE","MORGAN AUTISM CENTER","17.0","13.0","76.47","Y","7thGradeData"
"6133029","SANTA CLARA","PRIVATE","SAN JOSE","OUR LADY OF GRACE","23.0","23.0","100.0","Y","7thGradeData"
"6998058","SANTA CLARA","PRIVATE","SAN JOSE","PRIMARY PLUS ELEMENTARY SCHOOL"," ","","","N","7thGradeData"
"6979421","SANTA CLARA","PRIVATE","SAN JOSE","QUEEN OF APOSTLES SCHOOL","36.0","36.0","100.0","Y","7thGradeData"
"7104110","SANTA CLARA","PRIVATE","SAN JOSE","SACRED HEART NATIVITY SCHOOL","22.0","22.0","100.0","Y","7thGradeData"
"6980411","SANTA CLARA","PRIVATE","SAN JOSE","ST. CHRISTOPHER ELEMENTARY","70.0","70.0","100.0","Y","7thGradeData"
"6980445","SANTA CLARA","PRIVATE","SAN JOSE","ST. FRANCES CABRINI ELEMENTARY SCHOOL","69.0","69.0","100.0","Y","7thGradeData"
"6980452","SANTA CLARA","PRIVATE","SAN JOSE","ST. JOHN VIANNEY","40.0","40.0","100.0","Y","7thGradeData"
"6980510","SANTA CLARA","PRIVATE","SAN JOSE","ST. LEO THE GREAT SCHOOL","32.0","32.0","100.0","Y","7thGradeData"
"6980544","SANTA CLARA","PRIVATE","SAN JOSE","ST. MARTIN OF TOURS SCHOOL","37.0","35.0","94.59","Y","7thGradeData"
"6980221","SANTA CLARA","PRIVATE","SAN JOSE","ST. PATRICK ELEMENTARY","29.0","29.0","100.0","Y","7thGradeData"
"6980247","SANTA CLARA","PRIVATE","SAN JOSE","ST. VICTOR SCHOOL","37.0","37.0","100.0","Y","7thGradeData"
"6132062","SANTA CLARA","PRIVATE","SAN JOSE","STRATFORD MIDDLE SCHOOL","60.0","60.0","100.0","Y","7thGradeData"
"6980312","SANTA CLARA","PRIVATE","SAN JOSE","VALLEY CHRISTIAN JUNIOR HIGH","236.0","234.0","99.15","Y","7thGradeData"
"7084692","SANTA CLARA","PRIVATE","SANTA CLARA","GRANADA ISLAMIC","23.0","23.0","100.0","Y","7thGradeData"
"7090608","SANTA CLARA","PRIVATE","SANTA CLARA","MONTICELLO ACADEMY","23.0","23.0","100.0","Y","7thGradeData"
"6980429","SANTA CLARA","PRIVATE","SANTA CLARA","ST. CLARE ELEMENTARY","29.0","29.0","100.0","Y","7thGradeData"
"6980494","SANTA CLARA","PRIVATE","SANTA CLARA","ST. JUSTIN","33.0","33.0","100.0","Y","7thGradeData"
"6980502","SANTA CLARA","PRIVATE","SANTA CLARA","ST. LAWRENCE ELEMENTARY AND MIDDLE SCHOOL","48.0","48.0","100.0","Y","7thGradeData"
"6138861","SANTA CLARA","PRIVATE","SANTA CLARA","STRATFORD SCHOOL","85.0","85.0","100.0","Y","7thGradeData"
"6979462","SANTA CLARA","PRIVATE","SARATOGA","SACRED HEART SCHOOL","29.0","28.0","96.55","Y","7thGradeData"
"6980387","SANTA CLARA","PRIVATE","SARATOGA","SAINT ANDREW'S EPISCOPAL SCHOOL","57.0","56.0","98.25","Y","7thGradeData"
"6980437","SANTA CLARA","PRIVATE","SUNNYVALE","CATHOLIC ACADEMY OF SUNNYVALE","17.0","17.0","100.0","Y","7thGradeData"
"7083058","SANTA CLARA","PRIVATE","SUNNYVALE","CHALLENGER - SUNNYVALE","42.0","42.0","100.0","Y","7thGradeData"
"6979447","SANTA CLARA","PRIVATE","SUNNYVALE","RESURRECTION ELEMENTARY","35.0","35.0","100.0","Y","7thGradeData"
"7078421","SANTA CLARA","PRIVATE","SUNNYVALE","THE KING'S ACADEMY","136.0","135.0","99.26","Y","7thGradeData"
"6118673","SANTA CRUZ","PUBLIC","SANTA CRUZ","OCEAN ALTERNATIVE EDUCATION CENTER","12.0","8.0","66.67","Y","7thGradeData"
"6113559","SANTA CRUZ","PUBLIC","SANTA CRUZ","SHORELINE MIDDLE","167.0","165.0","98.8","Y","7thGradeData"
"0100388","SANTA CRUZ","PUBLIC","SANTA CRUZ","TIERRA PACIFICA CHARTER","19.0","17.0","89.47","Y","7thGradeData"
"6049647","SANTA CRUZ","PUBLIC","APTOS","APTOS JUNIOR HIGH","355.0","344.0","96.9","Y","7thGradeData"
"6049829","SANTA CRUZ","PUBLIC","WATSONVILLE","ALIANZA CHARTER","53.0","53.0","100.0","Y","7thGradeData"
"0117804","SANTA CRUZ","PUBLIC","WATSONVILLE","CEIBA COLLEGE PREPARATORY ACADEMY","85.0","85.0","100.0","Y","7thGradeData"
"0109595","SANTA CRUZ","PUBLIC","WATSONVILLE","CESAR E. CHAVEZ MIDDLE","187.0","187.0","100.0","Y","7thGradeData"
"6049688","SANTA CRUZ","PUBLIC","WATSONVILLE","E. A. HALL MIDDLE","197.0","197.0","100.0","Y","7thGradeData"
"6112841","SANTA CRUZ","PUBLIC","WATSONVILLE","LAKEVIEW MIDDLE","220.0","219.0","99.55","Y","7thGradeData"
"6049720","SANTA CRUZ","PUBLIC","WATSONVILLE","LINSCOTT CHARTER","30.0","26.0","86.67","Y","7thGradeData"
"4430203","SANTA CRUZ","PUBLIC","WATSONVILLE","NEW SCHOOL COMMUNITY DAY"," ","","","N","7thGradeData"
"4430229","SANTA CRUZ","PUBLIC","WATSONVILLE","PACIFIC COAST CHARTER","11.0","9.0","81.82","Y","7thGradeData"
"6049753","SANTA CRUZ","PUBLIC","WATSONVILLE","PAJARO MIDDLE","146.0","146.0","100.0","Y","7thGradeData"
"6049787","SANTA CRUZ","PUBLIC","WATSONVILLE","ROLLING HILLS MIDDLE","216.0","216.0","100.0","Y","7thGradeData"
"0110007","SANTA CRUZ","PUBLIC","BOULDER CREEK","OCEAN GROVE CHARTER","169.0","121.0","71.6","Y","7thGradeData"
"6060644","SANTA CRUZ","PUBLIC","FELTON","SAN LORENZO VALLEY MIDDLE","187.0","173.0","92.51","Y","7thGradeData"
"4430179","SANTA CRUZ","PUBLIC","FELTON","SLVUSD CHARTER","41.0","38.0","92.68","Y","7thGradeData"
"4430195","SANTA CRUZ","PUBLIC","SANTA CRUZ","ALTERNATIVE FAMILY EDUCATION","17.0","11.0","64.71","Y","7thGradeData"
"6060149","SANTA CRUZ","PUBLIC","SANTA CRUZ","BRANCIFORTE MIDDLE","170.0","165.0","97.06","Y","7thGradeData"
"6060156","SANTA CRUZ","PUBLIC","SANTA CRUZ","MISSION HILL MIDDLE","220.0","205.0","93.18","Y","7thGradeData"
"4430252","SANTA CRUZ","PUBLIC","SANTA CRUZ","PACIFIC COLLEGIATE CHARTER","91.0","88.0","96.7","Y","7thGradeData"
"4430211","SANTA CRUZ","PUBLIC","SCOTTS VALLEY","SCOTTS VALLEY HIGH"," ","","","N","7thGradeData"
"6049944","SANTA CRUZ","PUBLIC","SCOTTS VALLEY","SCOTTS VALLEY MIDDLE","205.0","193.0","94.15","Y","7thGradeData"
"6066542","SANTA CRUZ","PUBLIC","CAPITOLA","NEW BRIGHTON MIDDLE","226.0","215.0","95.13","Y","7thGradeData"
"6980080","SANTA CRUZ","PRIVATE","APTOS","SANTA CRUZ MONTESSORI","11.0","8.0","72.73","Y","7thGradeData"
"6138812","SANTA CRUZ","PRIVATE","APTOS","ST. ABRAHAM'S CLASSICAL CHRISTIAN ACADEMY","11.0","7.0","63.64","Y","7thGradeData"
"6916779","SANTA CRUZ","PRIVATE","APTOS","TWIN LAKES CHRISTIAN","14.0","14.0","100.0","Y","7thGradeData"
"6902456","SANTA CRUZ","PRIVATE","CORRALITOS","SALESIAN ELEMENTARY AND JR. HIGH","11.0","11.0","100.0","Y","7thGradeData"
"6988018","SANTA CRUZ","PRIVATE","SANTA CRUZ","GATEWAY SCHOOL","20.0","17.0","85.0","Y","7thGradeData"
"6980023","SANTA CRUZ","PRIVATE","SANTA CRUZ","GOOD SHEPHERD CATHOLIC SCHOOL","21.0","21.0","100.0","Y","7thGradeData"
"6980049","SANTA CRUZ","PRIVATE","SANTA CRUZ","HOLY CROSS","20.0","20.0","100.0","Y","7thGradeData"
"6931158","SANTA CRUZ","PRIVATE","SCOTTS VALLEY","BAYMONTE CHRISTIAN SCHOOL","26.0","25.0","96.15","Y","7thGradeData"
"6147417","SANTA CRUZ","PRIVATE","SCOTTS VALLEY","SILICON VALLEY HIGH SCHOOL"," ","","","N","7thGradeData"
"6147516","SANTA CRUZ","PRIVATE","WATSONVILLE","COASTAL EDGE ACADEMY"," ","","","N","7thGradeData"
"6988026","SANTA CRUZ","PRIVATE","WATSONVILLE","GREEN VALLEY CHRISTIAN SCHOOL","17.0","17.0","100.0","Y","7thGradeData"
"6940779","SANTA CRUZ","PRIVATE","WATSONVILLE","MONTE VISTA CHRISTIAN"," ","","","N","7thGradeData"
"6980064","SANTA CRUZ","PRIVATE","WATSONVILLE","MORELAND NOTRE DAME","26.0","25.0","96.15","Y","7thGradeData"
"6911812","SANTA CRUZ","PRIVATE","WATSONVILLE","MOUNT MADONNA SCHOOL","18.0","16.0","88.89","Y","7thGradeData"
"6132070","SANTA CRUZ","PRIVATE","WATSONVILLE","POTTERS HOUSE COMMUNITY CHRISTIAN SCHOOL"," ","","","N","7thGradeData"
"6050074","SHASTA","PUBLIC","BELLA VISTA","BELLA VISTA ELEMENTARY","29.0","29.0","100.0","Y","7thGradeData"
"6113260","SHASTA","PUBLIC","SHINGLETOWN","BLACK BUTTE JUNIOR HIGH","27.0","26.0","96.3","Y","7thGradeData"
"6050124","SHASTA","PUBLIC","ANDERSON","ANDERSON MIDDLE","122.0","114.0","93.44","Y","7thGradeData"
