GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0600562,0600562,"Alameda city, California",73239,46,73239,,35212,665,48.1,0.9,38027,677,51.9,0.9,4119,451,5.6,0.6,4119,354,5.6,0.5,4112,428,5.6,0.6,3898,390,5.3,0.5,4662,548,6.4,0.7,10132,807,13.8,1.1,11204,669,15.3,0.9,11585,731,15.8,1.0,5730,483,7.8,0.7,4318,518,5.9,0.7,4763,424,6.5,0.6,3072,327,4.2,0.4,1525,244,2.1,0.3,40.0,0.8,,,58152,554,79.4,0.8,56088,591,76.6,0.8,11737,605,16.0,0.8,9360,460,12.8,0.6,58152,554,58152,,27731,612,47.7,1.0,30421,680,52.3,1.0,9360,460,9360,,3982,250,42.5,2.3,5378,378,57.5,2.3,73239,46,73239,,68260,650,93.2,0.9,4979,644,6.8,0.9,68260,650,93.2,0.9,36273,1312,49.5,1.8,4879,638,6.7,0.9,231,121,0.3,0.2,18,35,0.0,0.1,0,95,0.0,0.1,33,39,0.0,0.1,0,95,0.0,0.1,24260,994,33.1,1.4,1275,459,1.7,0.6,10523,908,14.4,1.2,5659,886,7.7,1.2,1110,301,1.5,0.4,1372,362,1.9,0.5,2646,611,3.6,0.8,1675,408,2.3,0.6,409,283,0.6,0.4,0,95,0.0,0.1,41,42,0.1,0.1,296,273,0.4,0.4,72,63,0.1,0.1,2208,459,3.0,0.6,4979,644,6.8,0.9,531,220,0.7,0.3,678,243,0.9,0.3,1844,431,2.5,0.6,217,119,0.3,0.2,73239,46,73239,,40352,1184,55.1,1.6,6350,719,8.7,1.0,1622,437,2.2,0.6,26974,1131,36.8,1.5,793,361,1.1,0.5,2889,508,3.9,0.7,73239,46,73239,,8609,840,11.8,1.1,5128,718,7.0,1.0,608,290,0.8,0.4,95,80,0.1,0.1,2778,573,3.8,0.8,64630,841,88.2,1.1,31707,1221,43.3,1.7,4721,597,6.4,0.8,135,89,0.2,0.1,23847,960,32.6,1.3,382,281,0.5,0.4,189,92,0.3,0.1,3649,515,5.0,0.7,189,124,0.3,0.2,3460,492,4.7,0.7,31522,532,,
1600000US0600618,0600618,"Alamo CDP, California",15531,740,15531,,7683,416,49.5,1.6,7848,467,50.5,1.6,646,195,4.2,1.3,1144,258,7.4,1.6,1592,311,10.3,1.8,1053,191,6.8,1.2,448,191,2.9,1.2,594,155,3.8,1.0,2116,337,13.6,1.9,2933,314,18.9,2.0,1282,254,8.3,1.7,1337,202,8.6,1.3,1482,229,9.5,1.4,656,157,4.2,1.0,248,107,1.6,0.7,45.7,1.3,,,11408,508,73.5,1.6,10930,484,70.4,1.7,3216,304,20.7,2.0,2386,244,15.4,1.5,11408,508,11408,,5672,316,49.7,1.4,5736,284,50.3,1.4,2386,244,2386,,1110,144,46.5,3.7,1276,156,53.5,3.7,15531,740,15531,,15056,707,96.9,1.6,475,247,3.1,1.6,15056,707,96.9,1.6,13768,719,88.6,2.1,91,93,0.6,0.6,12,27,0.1,0.2,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,1102,242,7.1,1.6,189,142,1.2,0.9,485,167,3.1,1.1,67,56,0.4,0.4,107,102,0.7,0.7,99,129,0.6,0.8,73,70,0.5,0.5,82,78,0.5,0.5,26,30,0.2,0.2,0,95,0.0,0.2,26,30,0.2,0.2,0,95,0.0,0.2,0,95,0.0,0.2,57,50,0.4,0.3,475,247,3.1,1.6,18,28,0.1,0.2,8,13,0.1,0.1,335,202,2.2,1.3,0,95,0.0,0.2,15531,740,15531,,14243,762,91.7,1.7,123,105,0.8,0.7,34,38,0.2,0.2,1437,322,9.3,2.0,126,153,0.8,1.0,57,50,0.4,0.3,15531,740,15531,,556,266,3.6,1.7,219,181,1.4,1.2,0,95,0.0,0.2,0,95,0.0,0.2,337,178,2.2,1.1,14975,751,96.4,1.7,13350,706,86.0,2.4,91,93,0.6,0.6,12,27,0.1,0.2,1082,238,7.0,1.5,26,30,0.2,0.2,0,95,0.0,0.2,414,237,2.7,1.5,0,95,0.0,0.2,414,237,2.7,1.5,5608,204,,
1600000US0600674,0600674,"Albany city, California",18217,33,18217,,8731,314,47.9,1.7,9486,314,52.1,1.7,1437,232,7.9,1.3,1142,184,6.3,1.0,1235,191,6.8,1.0,1021,168,5.6,0.9,735,201,4.0,1.1,3239,350,17.8,1.9,2967,358,16.3,2.0,2378,243,13.1,1.3,1357,186,7.4,1.0,918,192,5.0,1.1,1018,186,5.6,1.0,506,117,2.8,0.6,264,114,1.4,0.6,35.9,1.2,,,13651,224,74.9,1.2,13238,244,72.7,1.3,2269,245,12.5,1.3,1788,186,9.8,1.0,13651,224,13651,,6162,207,45.1,1.5,7489,270,54.9,1.5,1788,186,1788,,807,148,45.1,6.7,981,156,54.9,6.7,18217,33,18217,,17207,280,94.5,1.5,1010,279,5.5,1.5,17207,280,94.5,1.5,11050,471,60.7,2.6,550,259,3.0,1.4,10,16,0.1,0.1,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,5309,408,29.1,2.2,274,154,1.5,0.8,2764,422,15.2,2.3,276,208,1.5,1.1,441,159,2.4,0.9,1038,379,5.7,2.1,49,45,0.3,0.2,467,286,2.6,1.6,17,28,0.1,0.2,17,28,0.1,0.2,0,95,0.0,0.2,0,95,0.0,0.2,0,95,0.0,0.2,271,101,1.5,0.6,1010,279,5.5,1.5,54,53,0.3,0.3,39,44,0.2,0.2,644,204,3.5,1.1,0,95,0.0,0.2,18217,33,18217,,11987,461,65.8,2.5,646,268,3.5,1.5,92,74,0.5,0.4,6056,429,33.2,2.4,199,166,1.1,0.9,311,126,1.7,0.7,18217,33,18217,,1774,379,9.7,2.1,1102,286,6.0,1.6,53,49,0.3,0.3,12,20,0.1,0.1,607,268,3.3,1.5,16443,377,90.3,2.1,9588,516,52.6,2.8,550,259,3.0,1.4,10,16,0.1,0.1,5278,414,29.0,2.3,17,28,0.1,0.2,63,59,0.3,0.3,937,283,5.1,1.6,0,95,0.0,0.2,937,283,5.1,1.6,7833,241,,
1600000US0600716,0600716,"Albion CDP, California",255,113,255,,162,102,63.5,21.9,93,58,36.5,21.9,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,46,28,18.0,12.8,6,11,2.4,4.6,35,38,13.7,13.4,12,19,4.7,6.9,103,71,40.4,18.0,0,95,0.0,13.6,45,55,17.6,20.4,0,95,0.0,13.6,0,95,0.0,13.6,8,14,3.1,5.7,46.6,8.9,,,255,113,100.0,13.6,203,111,79.6,12.2,53,50,20.8,17.6,8,14,3.1,5.7,255,113,255,,162,102,63.5,21.9,93,58,36.5,21.9,8,14,8,,0,95,0.0,100.0,8,14,100.0,100.0,255,113,255,,240,103,94.1,8.6,15,24,5.9,8.6,240,103,94.1,8.6,204,98,80.0,16.8,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,14,24,5.5,10.0,0,95,0.0,13.6,14,24,5.5,10.0,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,22,32,8.6,11.9,15,24,5.9,8.6,9,21,3.5,7.7,0,95,0.0,13.6,6,11,2.4,4.6,0,95,0.0,13.6,255,113,255,,219,105,85.9,11.6,9,21,3.5,7.7,0,95,0.0,13.6,20,27,7.8,11.1,0,95,0.0,13.6,22,32,8.6,11.9,255,113,255,,31,47,12.2,17.2,31,47,12.2,17.2,0,95,0.0,13.6,0,95,0.0,13.6,0,95,0.0,13.6,224,97,87.8,17.2,195,95,76.5,23.0,0,95,0.0,13.6,0,95,0.0,13.6,14,24,5.5,10.0,0,95,0.0,13.6,0,95,0.0,13.6,15,24,5.9,8.6,0,95,0.0,13.6,15,24,5.9,8.6,131,79,,
1600000US0600786,0600786,"Alderpoint CDP, California",113,124,113,,59,65,52.2,2.9,54,59,47.8,2.9,6,13,5.3,15.1,7,14,6.2,17.1,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,7,13,6.2,15.5,8,16,7.1,18.1,0,95,0.0,27.6,40,63,35.4,31.0,45,69,39.8,34.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,55.7,25.7,,,100,125,88.5,32.2,100,125,88.5,32.2,0,95,0.0,27.6,0,95,0.0,27.6,100,125,100,,53,66,53.0,2.6,47,59,47.0,2.6,0,95,0,,0,95,,,0,95,,,113,124,113,,113,124,100.0,27.6,0,95,0.0,27.6,113,124,100.0,27.6,113,124,100.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,113,124,113,,113,124,100.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,113,124,113,,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,113,124,100.0,27.6,113,124,100.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,0,95,0.0,27.6,48,59,,
1600000US0600884,0600884,"Alhambra city, California",83301,58,83301,,39799,882,47.8,1.1,43502,890,52.2,1.1,4101,433,4.9,0.5,4308,459,5.2,0.6,4177,458,5.0,0.6,4817,498,5.8,0.6,5317,572,6.4,0.7,13852,806,16.6,1.0,12053,699,14.5,0.8,12406,685,14.9,0.8,5635,483,6.8,0.6,4147,461,5.0,0.6,6524,465,7.8,0.6,3813,401,4.6,0.5,2151,348,2.6,0.4,39.2,0.7,,,67798,631,81.4,0.8,64778,655,77.8,0.8,14868,649,17.8,0.8,12488,570,15.0,0.7,67798,631,67798,,31528,804,46.5,1.1,36270,760,53.5,1.1,12488,570,12488,,5357,399,42.9,2.4,7131,420,57.1,2.4,83301,58,83301,,81532,414,97.9,0.5,1769,416,2.1,0.5,81532,414,97.9,0.5,23500,1343,28.2,1.6,1346,433,1.6,0.5,329,172,0.4,0.2,26,30,0.0,0.1,0,95,0.0,0.1,9,15,0.0,0.1,0,95,0.0,0.1,44487,1210,53.4,1.5,727,314,0.9,0.4,32116,1547,38.6,1.9,2082,522,2.5,0.6,1279,360,1.5,0.4,685,244,0.8,0.3,3197,751,3.8,0.9,4401,782,5.3,0.9,99,84,0.1,0.1,0,95,0.0,0.1,0,95,0.0,0.1,41,49,0.0,0.1,58,67,0.1,0.1,11771,1167,14.1,1.4,1769,416,2.1,0.5,171,106,0.2,0.1,383,287,0.5,0.3,525,190,0.6,0.2,10,15,0.0,0.1,83301,58,83301,,25105,1428,30.1,1.7,1627,476,2.0,0.6,837,358,1.0,0.4,45133,1256,54.2,1.5,138,92,0.2,0.1,12377,1126,14.9,1.4,83301,58,83301,,27891,1139,33.5,1.4,21641,1156,26.0,1.4,422,217,0.5,0.3,323,167,0.4,0.2,5505,826,6.6,1.0,55410,1138,66.5,1.4,8517,640,10.2,0.8,1217,394,1.5,0.5,142,105,0.2,0.1,44324,1241,53.2,1.5,99,84,0.1,0.1,262,252,0.3,0.3,849,340,1.0,0.4,38,35,0.0,0.1,811,344,1.0,0.4,30751,522,,
1600000US0600898,0600898,"Alhambra Valley CDP, California",910,346,910,,521,211,57.3,5.5,389,150,42.7,5.5,40,35,4.4,4.1,39,44,4.3,4.9,25,31,2.7,3.5,57,82,6.3,7.7,38,45,4.2,4.4,68,52,7.5,5.7,48,42,5.3,4.7,201,134,22.1,9.6,110,90,12.1,7.3,87,76,9.6,8.1,93,68,10.2,8.0,68,56,7.5,6.8,36,41,4.0,4.6,54.2,6.3,,,806,338,88.6,9.2,749,276,82.3,8.6,257,107,28.2,13.6,197,87,21.6,11.5,806,338,806,,456,206,56.6,5.3,350,142,43.4,5.3,197,87,197,,117,50,59.4,9.5,80,43,40.6,9.5,910,346,910,,910,346,100.0,4.0,0,95,0.0,4.0,910,346,100.0,4.0,897,347,98.6,2.4,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,13,21,1.4,2.4,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,13,21,1.4,2.4,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,910,346,910,,897,347,98.6,2.4,0,95,0.0,4.0,0,95,0.0,4.0,13,21,1.4,2.4,0,95,0.0,4.0,0,95,0.0,4.0,910,346,910,,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,910,346,100.0,4.0,897,347,98.6,2.4,0,95,0.0,4.0,0,95,0.0,4.0,13,21,1.4,2.4,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,0,95,0.0,4.0,367,124,,
1600000US0600947,0600947,"Aliso Viejo city, California",47037,46,47037,,22226,526,47.3,1.1,24811,533,52.7,1.1,3983,399,8.5,0.8,3063,310,6.5,0.7,3235,413,6.9,0.9,2745,385,5.8,0.8,2610,427,5.5,0.9,7360,602,15.6,1.3,9819,555,20.9,1.2,8410,484,17.9,1.0,2063,284,4.4,0.6,1396,240,3.0,0.5,1568,198,3.3,0.4,583,160,1.2,0.3,202,87,0.4,0.2,35.6,0.9,,,35069,412,74.6,0.9,33558,443,71.3,0.9,3164,367,6.7,0.8,2353,263,5.0,0.6,35069,412,35069,,16453,483,46.9,1.2,18616,441,53.1,1.2,2353,263,2353,,1020,188,43.3,5.3,1333,171,56.7,5.3,47037,46,47037,,45265,374,96.2,0.8,1772,367,3.8,0.8,45265,374,96.2,0.8,33543,820,71.3,1.8,1560,511,3.3,1.1,31,33,0.1,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,6409,591,13.6,1.3,843,318,1.8,0.7,1051,326,2.2,0.7,1726,493,3.7,1.0,931,297,2.0,0.6,548,212,1.2,0.5,980,275,2.1,0.6,330,138,0.7,0.3,19,29,0.0,0.1,0,95,0.0,0.1,19,29,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,3703,674,7.9,1.4,1772,367,3.8,0.8,362,233,0.8,0.5,204,98,0.4,0.2,897,243,1.9,0.5,14,22,0.0,0.1,47037,46,47037,,35198,773,74.8,1.7,1991,629,4.2,1.3,297,128,0.6,0.3,7446,628,15.8,1.3,141,122,0.3,0.3,3813,678,8.1,1.4,47037,46,47037,,8002,812,17.0,1.7,6055,796,12.9,1.7,213,140,0.5,0.3,282,170,0.6,0.4,1452,419,3.1,0.9,39035,808,83.0,1.7,29479,787,62.7,1.7,1536,509,3.3,1.1,8,13,0.0,0.1,6294,577,13.4,1.2,19,29,0.0,0.1,147,85,0.3,0.2,1552,360,3.3,0.8,0,95,0.0,0.1,1552,360,3.3,0.8,19135,369,,
1600000US0600982,0600982,"Alleghany CDP, California",65,68,65,,49,52,75.4,14.8,16,19,24.6,14.8,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,46,56,70.8,37.2,0,95,0.0,39.5,19,29,29.2,37.2,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,50.3,14.0,,,65,68,100.0,39.5,65,68,100.0,39.5,19,29,29.2,37.2,0,95,0.0,39.5,65,68,65,,49,52,75.4,14.8,16,19,24.6,14.8,0,95,0,,0,95,,,0,95,,,65,68,65,,65,68,100.0,39.5,0,95,0.0,39.5,65,68,100.0,39.5,65,68,100.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,65,68,65,,65,68,100.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,65,68,65,,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,65,68,100.0,39.5,65,68,100.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,0,95,0.0,39.5,28,26,,
1600000US0600996,0600996,"Allendale CDP, California",1968,305,1968,,1024,172,52.0,4.5,944,180,48.0,4.5,39,44,2.0,2.2,66,42,3.4,2.2,147,74,7.5,3.2,276,113,14.0,4.7,33,39,1.7,2.0,116,65,5.9,3.2,264,115,13.4,5.2,361,132,18.3,6.9,242,94,12.3,4.5,149,95,7.6,5.0,232,135,11.8,6.5,43,34,2.2,1.7,0,95,0.0,1.9,47.3,5.8,,,1500,231,76.2,6.1,1440,228,73.2,7.0,292,141,14.8,6.8,275,138,14.0,6.7,1500,231,1500,,770,135,51.3,4.7,730,135,48.7,4.7,275,138,275,,135,77,49.1,15.3,140,83,50.9,15.3,1968,305,1968,,1897,292,96.4,3.8,71,77,3.6,3.8,1897,292,96.4,3.8,1695,265,86.1,8.1,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,63,71,3.2,3.4,0,95,0.0,1.9,18,28,0.9,1.5,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,45,77,2.3,3.7,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,0,95,0.0,1.9,139,114,7.1,5.7,71,77,3.6,3.8,0,95,0.0,1.9,71,77,3.6,3.8,0,95,0.0,1.9,0,95,0.0,1.9,1968,305,1968,,1766,268,89.7,6.4,0,95,0.0,1.9,71,77,3.6,3.8,63,71,3.2,3.4,0,95,0.0,1.9,139,114,7.1,5.7,1968,305,1968,,289,125,14.7,6.1,204,98,10.4,4.6,0,95,0.0,1.9,17,28,0.9,1.4,68,54,3.5,2.8,1679,291,85.3,6.1,1531,252,77.8,7.2,0,95,0.0,1.9,0,95,0.0,1.9,63,71,3.2,3.4,0,95,0.0,1.9,14,22,0.7,1.1,71,77,3.6,3.8,0,95,0.0,1.9,71,77,3.6,3.8,703,120,,
1600000US0601010,0601010,"Allensworth CDP, California",281,97,281,,133,50,47.3,7.3,148,55,52.7,7.3,15,14,5.3,4.5,34,25,12.1,6.9,51,36,18.1,8.8,30,21,10.7,7.9,16,11,5.7,3.7,21,13,7.5,4.1,37,24,13.2,7.9,61,33,21.7,10.3,10,11,3.6,3.8,2,3,0.7,1.0,2,3,0.7,1.1,2,4,0.7,1.3,0,95,0.0,12.5,21.6,11.6,,,160,50,56.9,10.3,149,48,53.0,10.9,6,5,2.1,2.1,4,4,1.4,1.6,160,50,160,,83,32,51.9,9.9,77,27,48.1,9.9,4,4,4,,4,4,100.0,100.0,0,95,0.0,100.0,281,97,281,,280,97,99.6,0.7,1,2,0.4,0.7,280,97,99.6,0.7,255,97,90.7,7.7,20,21,7.1,7.4,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,5,7,1.8,2.4,0,95,0.0,12.5,0,95,0.0,12.5,5,7,1.8,2.4,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,1,2,0.4,0.7,0,95,0.0,12.5,1,2,0.4,0.7,0,95,0.0,12.5,0,95,0.0,12.5,281,97,281,,256,97,91.1,7.8,20,21,7.1,7.4,1,2,0.4,0.7,5,7,1.8,2.4,0,95,0.0,12.5,0,95,0.0,12.5,281,97,281,,238,94,84.7,10.3,238,94,84.7,10.3,0,95,0.0,12.5,0,95,0.0,12.5,0,95,0.0,12.5,43,29,15.3,10.3,17,25,6.0,8.9,20,21,7.1,7.4,0,95,0.0,12.5,5,7,1.8,2.4,0,95,0.0,12.5,0,95,0.0,12.5,1,2,0.4,0.7,0,95,0.0,12.5,1,2,0.4,0.7,98,25,,
