GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0600562,0600562,"Alameda city, California",74023,47,74023,,35792,753,48.4,1.0,38231,759,51.6,1.0,4161,444,5.6,0.6,4390,439,5.9,0.6,3873,354,5.2,0.5,3776,448,5.1,0.6,4698,519,6.3,0.7,9951,768,13.4,1.0,11493,572,15.5,0.8,11944,590,16.1,0.8,5443,503,7.4,0.7,4545,515,6.1,0.7,5140,351,6.9,0.5,3078,357,4.2,0.5,1531,258,2.1,0.3,40.0,0.7,,,58939,581,79.6,0.8,56923,734,76.9,1.0,12342,593,16.7,0.8,9749,453,13.2,0.6,58939,581,58939,,28095,684,47.7,1.1,30844,716,52.3,1.1,9749,453,9749,,4142,317,42.5,2.6,5607,365,57.5,2.6,74023,47,74023,,68915,656,93.1,0.9,5108,655,6.9,0.9,68915,656,93.1,0.9,36846,1393,49.8,1.9,5043,824,6.8,1.1,285,123,0.4,0.2,16,25,0.0,0.1,0,30,0.0,0.1,23,33,0.0,0.1,26,36,0.0,0.1,23821,1084,32.2,1.5,955,334,1.3,0.5,10563,1001,14.3,1.4,5304,841,7.2,1.1,1111,330,1.5,0.4,1365,428,1.8,0.6,2575,742,3.5,1.0,1948,502,2.6,0.7,477,300,0.6,0.4,24,35,0.0,0.1,36,36,0.0,0.1,290,273,0.4,0.4,127,104,0.2,0.1,2443,614,3.3,0.8,5108,655,6.9,0.9,598,273,0.8,0.4,433,185,0.6,0.2,1807,440,2.4,0.6,215,121,0.3,0.2,74023,47,74023,,40748,1479,55.0,2.0,6692,843,9.0,1.1,1436,325,1.9,0.4,26706,1158,36.1,1.6,1041,366,1.4,0.5,3276,647,4.4,0.9,74023,47,74023,,9107,843,12.3,1.1,5516,724,7.5,1.0,670,304,0.9,0.4,70,93,0.1,0.1,2851,543,3.9,0.7,64916,837,87.7,1.1,32287,1242,43.6,1.7,4834,751,6.5,1.0,135,75,0.2,0.1,23406,1035,31.6,1.4,465,298,0.6,0.4,183,92,0.2,0.1,3606,599,4.9,0.8,189,117,0.3,0.2,3417,582,4.6,0.8,31735,505,,
1600000US0600618,0600618,"Alamo CDP, California",15504,972,15504,,7704,578,49.7,1.9,7800,566,50.3,1.9,788,229,5.1,1.4,1251,268,8.1,1.6,1316,266,8.5,1.5,1196,257,7.7,1.4,480,165,3.1,1.1,893,322,5.8,1.9,1999,311,12.9,1.7,2684,333,17.3,2.0,1366,242,8.8,1.7,1061,175,6.8,1.2,1504,191,9.7,1.3,693,168,4.5,1.0,273,111,1.8,0.7,44.3,1.9,,,11248,595,72.5,2.1,10788,565,69.6,2.3,3074,233,19.8,1.7,2470,238,15.9,1.6,11248,595,11248,,5638,368,50.1,1.4,5610,305,49.9,1.4,2470,238,2470,,1144,141,46.3,3.4,1326,150,53.7,3.4,15504,972,15504,,15036,983,97.0,1.5,468,237,3.0,1.5,15036,983,97.0,1.5,13693,1009,88.3,2.5,93,93,0.6,0.6,5,12,0.0,0.1,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,1174,274,7.6,1.8,294,189,1.9,1.2,376,151,2.4,1.0,68,55,0.4,0.4,123,104,0.8,0.7,105,92,0.7,0.6,73,67,0.5,0.4,135,103,0.9,0.7,24,36,0.2,0.2,0,20,0.0,0.2,24,36,0.2,0.2,0,20,0.0,0.2,0,20,0.0,0.2,47,46,0.3,0.3,468,237,3.0,1.5,19,32,0.1,0.2,9,13,0.1,0.1,320,191,2.1,1.2,0,20,0.0,0.2,15504,972,15504,,14161,996,91.3,2.0,126,105,0.8,0.7,28,28,0.2,0.2,1504,354,9.7,2.3,120,164,0.8,1.1,57,48,0.4,0.3,15504,972,15504,,872,466,5.6,2.9,623,485,4.0,3.0,0,20,0.0,0.2,13,20,0.1,0.1,236,149,1.5,1.0,14632,884,94.4,2.9,12936,906,83.4,3.6,93,93,0.6,0.6,5,12,0.0,0.1,1158,278,7.5,1.8,24,36,0.2,0.2,0,20,0.0,0.2,416,233,2.7,1.5,0,20,0.0,0.2,416,233,2.7,1.5,5493,231,,
1600000US0600674,0600674,"Albany city, California",18493,30,18493,,8975,326,48.5,1.8,9518,324,51.5,1.8,1440,223,7.8,1.2,1210,192,6.5,1.0,1328,214,7.2,1.2,1013,196,5.5,1.1,817,186,4.4,1.0,3062,340,16.6,1.8,3252,333,17.6,1.8,2234,280,12.1,1.5,1400,241,7.6,1.3,982,188,5.3,1.0,1020,159,5.5,0.9,492,125,2.7,0.7,243,105,1.3,0.6,36.1,1.2,,,13735,307,74.3,1.7,13443,321,72.7,1.7,2306,263,12.5,1.4,1755,180,9.5,1.0,13735,307,13735,,6277,296,45.7,1.9,7458,305,54.3,1.9,1755,180,1755,,915,148,52.1,5.9,840,125,47.9,5.9,18493,30,18493,,17151,315,92.7,1.7,1342,314,7.3,1.7,17151,315,92.7,1.7,10648,603,57.6,3.3,531,248,2.9,1.3,41,46,0.2,0.2,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,5550,579,30.0,3.1,343,163,1.9,0.9,2869,609,15.5,3.3,316,183,1.7,1.0,471,168,2.5,0.9,928,317,5.0,1.7,77,59,0.4,0.3,546,314,3.0,1.7,34,51,0.2,0.3,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,34,51,0.2,0.3,347,149,1.9,0.8,1342,314,7.3,1.7,58,60,0.3,0.3,85,63,0.5,0.3,877,291,4.7,1.6,0,20,0.0,0.2,18493,30,18493,,11927,622,64.5,3.4,626,238,3.4,1.3,169,101,0.9,0.5,6517,616,35.2,3.3,208,145,1.1,0.8,448,172,2.4,0.9,18493,30,18493,,1768,379,9.6,2.0,1069,289,5.8,1.6,44,44,0.2,0.2,12,18,0.1,0.1,643,266,3.5,1.4,16725,377,90.4,2.0,9450,562,51.1,3.0,518,245,2.8,1.3,41,46,0.2,0.2,5528,576,29.9,3.1,34,51,0.2,0.3,44,47,0.2,0.3,1110,277,6.0,1.5,0,20,0.0,0.2,1110,277,6.0,1.5,7847,288,,
1600000US0600716,0600716,"Albion CDP, California",298,106,298,,178,90,59.7,17.0,120,58,40.3,17.0,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,61,36,20.5,13.4,16,22,5.4,7.8,29,32,9.7,10.1,16,20,5.4,6.1,92,79,30.9,21.9,0,13,0.0,11.8,59,60,19.8,18.0,14,22,4.7,6.8,0,13,0.0,11.8,11,16,3.7,5.5,46.4,4.7,,,298,106,100.0,11.8,226,104,75.8,13.0,84,66,28.2,19.2,25,28,8.4,9.1,298,106,298,,178,90,59.7,17.0,120,58,40.3,17.0,25,28,25,,0,13,0.0,63.7,25,28,100.0,63.7,298,106,298,,283,106,95.0,7.4,15,21,5.0,7.4,283,106,95.0,7.4,240,99,80.5,12.8,9,21,3.0,6.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,22,21,7.4,7.4,5,9,1.7,3.3,17,19,5.7,6.5,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,0,13,0.0,11.8,12,21,4.0,7.4,15,21,5.0,7.4,0,13,0.0,11.8,0,13,0.0,11.8,11,20,3.7,6.9,0,13,0.0,11.8,298,106,298,,255,100,85.6,11.1,9,21,3.0,6.8,0,13,0.0,11.8,33,28,11.1,10.1,4,7,1.3,2.4,12,21,4.0,7.4,298,106,298,,26,30,8.7,9.5,12,21,4.0,7.4,0,13,0.0,11.8,0,13,0.0,11.8,14,22,4.7,6.8,272,102,91.3,9.5,226,95,75.8,13.9,9,21,3.0,6.8,0,13,0.0,11.8,22,21,7.4,7.4,0,13,0.0,11.8,0,13,0.0,11.8,15,21,5.0,7.4,0,13,0.0,11.8,15,21,5.0,7.4,159,78,,
1600000US0600786,0600786,"Alderpoint CDP, California",320,208,320,,244,170,76.3,17.0,76,70,23.8,17.0,38,47,11.9,17.6,15,26,4.7,8.6,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,40,50,12.5,18.8,128,182,40.0,46.4,0,13,0.0,11.0,48,76,15.0,21.3,51,82,15.9,23.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,38.4,14.4,,,267,213,83.4,23.8,267,213,83.4,23.8,0,13,0.0,11.0,0,13,0.0,11.0,267,213,267,,206,177,77.2,20.7,61,69,22.8,20.7,0,13,0,,0,13,,,0,13,,,320,208,320,,320,208,100.0,11.0,0,13,0.0,11.0,320,208,100.0,11.0,320,208,100.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,320,208,320,,320,208,100.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,320,208,320,,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,320,208,100.0,11.0,320,208,100.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,0,13,0.0,11.0,156,79,,
1600000US0600884,0600884,"Alhambra city, California",83513,69,83513,,39750,702,47.6,0.8,43763,698,52.4,0.8,4210,468,5.0,0.6,4142,386,5.0,0.5,3957,426,4.7,0.5,4807,444,5.8,0.5,5486,714,6.6,0.9,13517,780,16.2,0.9,11814,657,14.1,0.8,12998,608,15.6,0.7,5838,532,7.0,0.6,4450,473,5.3,0.6,6132,502,7.3,0.6,3832,408,4.6,0.5,2330,312,2.8,0.4,39.8,0.7,,,68170,657,81.6,0.8,65471,799,78.4,1.0,14657,665,17.6,0.8,12294,616,14.7,0.7,68170,657,68170,,31659,639,46.4,0.8,36511,670,53.6,0.8,12294,616,12294,,5313,411,43.2,2.4,6981,438,56.8,2.4,83513,69,83513,,81489,463,97.6,0.5,2024,444,2.4,0.5,81489,463,97.6,0.5,24572,1292,29.4,1.5,1458,449,1.7,0.5,339,168,0.4,0.2,15,22,0.0,0.1,0,30,0.0,0.1,11,16,0.0,0.1,0,30,0.0,0.1,44201,1411,52.9,1.7,644,277,0.8,0.3,32011,1466,38.3,1.8,1971,544,2.4,0.7,1342,366,1.6,0.4,661,191,0.8,0.2,3208,647,3.8,0.8,4364,809,5.2,1.0,61,46,0.1,0.1,20,33,0.0,0.1,0,30,0.0,0.1,23,34,0.0,0.1,18,28,0.0,0.1,10858,1320,13.0,1.6,2024,444,2.4,0.5,131,82,0.2,0.1,242,184,0.3,0.2,566,190,0.7,0.2,0,30,0.0,0.1,83513,69,83513,,26358,1242,31.6,1.5,1706,474,2.0,0.6,727,241,0.9,0.3,44918,1407,53.8,1.7,241,162,0.3,0.2,11720,1415,14.0,1.7,83513,69,83513,,28197,1437,33.8,1.7,21552,1283,25.8,1.5,440,207,0.5,0.2,362,185,0.4,0.2,5843,771,7.0,0.9,55316,1433,66.2,1.7,8821,740,10.6,0.9,1338,421,1.6,0.5,125,118,0.1,0.1,43983,1421,52.7,1.7,41,44,0.0,0.1,189,193,0.2,0.2,819,287,1.0,0.3,40,48,0.0,0.1,779,291,0.9,0.3,31105,624,,
1600000US0600898,0600898,"Alhambra Valley CDP, California",754,260,754,,437,171,58.0,5.4,317,99,42.0,5.4,15,25,2.0,3.2,15,25,2.0,3.2,0,13,0.0,4.8,51,81,6.8,9.3,27,32,3.6,4.2,101,65,13.4,8.7,23,28,3.1,3.9,126,93,16.7,9.1,106,76,14.1,6.8,98,59,13.0,8.8,115,65,15.3,9.1,32,36,4.2,4.9,45,51,6.0,6.6,56.4,5.1,,,724,255,96.0,6.4,673,199,89.3,10.5,248,94,32.9,13.9,192,83,25.5,11.6,724,255,724,,422,170,58.3,5.4,302,95,41.7,5.4,192,83,192,,115,51,59.9,12.5,77,44,40.1,12.5,754,260,754,,754,260,100.0,4.8,0,13,0.0,4.8,754,260,100.0,4.8,737,261,97.7,3.7,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,17,27,2.3,3.7,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,17,27,2.3,3.7,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,754,260,754,,737,261,97.7,3.7,0,13,0.0,4.8,0,13,0.0,4.8,17,27,2.3,3.7,0,13,0.0,4.8,0,13,0.0,4.8,754,260,754,,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,754,260,100.0,4.8,737,261,97.7,3.7,0,13,0.0,4.8,0,13,0.0,4.8,17,27,2.3,3.7,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,0,13,0.0,4.8,332,94,,
1600000US0600947,0600947,"Aliso Viejo city, California",47910,46,47910,,22732,640,47.4,1.3,25178,637,52.6,1.3,4069,363,8.5,0.8,3167,360,6.6,0.8,3438,398,7.2,0.8,2759,372,5.8,0.8,2556,401,5.3,0.8,7365,579,15.4,1.2,9449,508,19.7,1.1,8570,491,17.9,1.0,2258,299,4.7,0.6,1464,279,3.1,0.6,1874,282,3.9,0.6,659,152,1.4,0.3,282,136,0.6,0.3,35.8,0.8,,,35545,516,74.2,1.1,33940,561,70.8,1.2,3609,438,7.5,0.9,2815,359,5.9,0.7,35545,516,35545,,16697,573,47.0,1.4,18848,514,53.0,1.4,2815,359,2815,,1211,222,43.0,5.4,1604,249,57.0,5.4,47910,46,47910,,46004,476,96.0,1.0,1906,477,4.0,1.0,46004,476,96.0,1.0,33076,1095,69.0,2.3,1231,403,2.6,0.8,9,17,0.0,0.1,0,27,0.0,0.1,0,27,0.0,0.1,0,27,0.0,0.1,0,27,0.0,0.1,7702,776,16.1,1.6,769,307,1.6,0.6,1491,369,3.1,0.8,1757,461,3.7,1.0,1118,355,2.3,0.7,862,278,1.8,0.6,1231,379,2.6,0.8,474,204,1.0,0.4,22,33,0.0,0.1,0,27,0.0,0.1,22,33,0.0,0.1,0,27,0.0,0.1,0,27,0.0,0.1,3964,788,8.3,1.6,1906,477,4.0,1.0,273,188,0.6,0.4,174,136,0.4,0.3,955,309,2.0,0.6,15,24,0.0,0.1,47910,46,47910,,34840,1122,72.7,2.3,1575,471,3.3,1.0,246,158,0.5,0.3,8809,818,18.4,1.7,167,124,0.3,0.3,4247,792,8.9,1.7,47910,46,47910,,8103,819,16.9,1.7,6037,894,12.6,1.9,179,110,0.4,0.2,117,96,0.2,0.2,1770,476,3.7,1.0,39807,829,83.1,1.7,29082,1039,60.7,2.2,1221,402,2.5,0.8,0,27,0.0,0.1,7571,782,15.8,1.6,22,33,0.0,0.1,413,299,0.9,0.6,1498,428,3.1,0.9,35,50,0.1,0.1,1463,429,3.1,0.9,19126,374,,
1600000US0600982,0600982,"Alleghany CDP, California",72,54,72,,39,42,54.2,32.2,33,27,45.8,32.2,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,37,45,51.4,43.6,0,13,0.0,37.5,17,25,23.6,27.1,0,13,0.0,37.5,0,13,0.0,37.5,18,25,25.0,39.7,54.9,25.6,,,72,54,100.0,37.5,72,54,100.0,37.5,35,34,48.6,43.6,18,25,25.0,39.7,72,54,72,,39,42,54.2,32.2,33,27,45.8,32.2,18,25,18,,0,13,0.0,75.1,18,25,100.0,75.1,72,54,72,,72,54,100.0,37.5,0,13,0.0,37.5,72,54,100.0,37.5,72,54,100.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,72,54,72,,72,54,100.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,72,54,72,,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,72,54,100.0,37.5,72,54,100.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,0,13,0.0,37.5,43,31,,
1600000US0600996,0600996,"Allendale CDP, California",1721,312,1721,,887,158,51.5,4.9,834,193,48.5,4.9,11,16,0.6,0.9,51,40,3.0,2.3,154,105,8.9,5.2,207,89,12.0,4.1,27,30,1.6,1.7,119,69,6.9,3.6,194,93,11.3,4.5,330,117,19.2,6.9,204,79,11.9,4.6,156,89,9.1,5.2,209,105,12.1,6.1,59,37,3.4,2.2,0,13,0.0,2.2,48.9,4.6,,,1338,203,77.7,7.5,1298,198,75.4,7.5,308,106,17.9,6.4,268,107,15.6,6.3,1338,203,1338,,698,116,52.2,4.1,640,115,47.8,4.1,268,107,268,,135,72,50.4,12.8,133,52,49.6,12.8,1721,312,1721,,1636,312,95.1,4.9,85,85,4.9,4.9,1636,312,95.1,4.9,1321,248,76.8,14.5,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,88,93,5.1,5.3,0,13,0.0,2.2,24,29,1.4,1.6,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,64,101,3.7,5.8,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,0,13,0.0,2.2,227,255,13.2,13.6,85,85,4.9,4.9,12,18,0.7,1.1,50,59,2.9,3.4,23,40,1.3,2.3,0,13,0.0,2.2,1721,312,1721,,1406,251,81.7,14.5,12,18,0.7,1.1,50,59,2.9,3.4,111,106,6.4,6.1,0,13,0.0,2.2,227,255,13.2,13.6,1721,312,1721,,329,248,19.1,12.6,270,247,15.7,12.9,0,13,0.0,2.2,16,23,0.9,1.4,43,40,2.5,2.3,1392,248,80.9,12.6,1207,231,70.1,12.7,0,13,0.0,2.2,0,13,0.0,2.2,88,93,5.1,5.3,0,13,0.0,2.2,12,18,0.7,1.0,85,85,4.9,4.9,0,13,0.0,2.2,85,85,4.9,4.9,623,107,,
1600000US0601010,0601010,"Allensworth CDP, California",386,111,386,,179,55,46.4,7.4,207,70,53.6,7.4,25,17,6.5,3.8,44,24,11.4,4.9,60,36,15.5,7.7,46,25,11.9,5.0,17,14,4.4,3.1,49,28,12.7,6.0,51,26,13.2,5.5,67,37,17.4,10.5,16,13,4.1,3.2,6,6,1.6,1.7,2,3,0.5,0.8,3,4,0.8,1.2,0,13,0.0,9.3,25.2,8.5,,,230,65,59.6,8.7,209,58,54.1,8.5,8,7,2.1,1.9,5,5,1.3,1.4,230,65,230,,111,35,48.3,8.3,119,40,51.7,8.3,5,5,5,,5,5,100.0,100.0,0,13,0.0,100.0,386,111,386,,384,111,99.5,0.8,2,3,0.5,0.8,384,111,99.5,0.8,326,112,84.5,13.7,25,24,6.5,7.0,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,5,7,1.3,1.9,0,13,0.0,9.3,0,13,0.0,9.3,5,7,1.3,1.9,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,28,50,7.3,12.8,2,3,0.5,0.8,0,13,0.0,9.3,2,3,0.5,0.8,0,13,0.0,9.3,0,13,0.0,9.3,386,111,386,,328,112,85.0,13.8,25,24,6.5,7.0,2,3,0.5,0.8,5,7,1.3,1.9,0,13,0.0,9.3,28,50,7.3,12.8,386,111,386,,332,115,86.0,9.2,332,115,86.0,9.2,0,13,0.0,9.3,0,13,0.0,9.3,0,13,0.0,9.3,54,31,14.0,9.2,22,27,5.7,7.2,25,24,6.5,7.0,0,13,0.0,9.3,5,7,1.3,1.9,0,13,0.0,9.3,0,13,0.0,9.3,2,3,0.5,0.8,0,13,0.0,9.3,2,3,0.5,0.8,121,23,,
1600000US0601094,0601094,"Almanor CDP, California",0,13,0,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,,,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,0,,0,13,,,0,13,,,0,13,0,,0,13,,,0,13,,,0,13,0,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,0,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,0,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,0,13,,,85,99,,
